Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z
15:19:29.126827,-1356.6,16.05,-1755.71,55.2,-5.7,-536.51,249.15,-796.35,-1345.76,2011.05,3941.4,-4701.82,-569.55,220.35,-1040.84,2178.0,-476.4,-142.3,2821.8,-3953.25,-1447.64,2980.05,-717.9,1143.93,-3652.5,556.95,5813.08,-2413.65,653.7,-730.36,1449.6,-117.6,415.03,-237.9,-55.5,177.14,-619.2,754.5,675.18,-4030.35,-15.15,-4932.2,436.05,-774.9,46.95,-4314.9,-2466.45,-6929.91,,,,,,,,,,,,,286.95,-113.55,420.11,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:29.364900,-1348.5,13.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:29.607875,-1356.3,14.7,-1751.35,60.75,-11.7,-548.13,245.25,-793.5,-1347.94,2001.0,3954.45,-4693.11,-572.55,220.8,-1042.78,2176.35,-468.15,-145.93,2823.6,-3952.5,-1447.16,2979.6,-717.0,1143.21,-3654.3,556.05,5816.95,-2412.3,652.2,-717.53,1452.45,-122.25,419.14,-241.95,-48.6,177.63,-619.95,748.8,684.62,-4031.55,-6.0,-4935.59,435.75,-774.45,36.06,-4321.95,-2466.45,-6943.22,,,,,,,,,,,,,283.2,-106.05,417.21,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:29.850437,-1357.2,15.45,-1751.11,52.5,-5.1,-538.93,250.65,-799.8,-1345.28,2017.65,3952.35,-4695.04,-574.65,215.25,-1044.71,2177.55,-472.95,-136.97,2814.15,-3948.15,-1450.79,2983.5,-718.5,1141.03,-3649.05,558.0,5811.39,-2410.95,651.6,-732.05,1454.4,-118.5,419.87,-244.8,-51.6,179.32,-611.85,748.95,670.82,-4036.35,-8.85,-4938.74,433.65,-775.2,37.99,-4313.4,-2469.45,-6930.4,,,,,,,,,,,,,283.35,-111.3,418.42,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:30.100927,-1359.15,19.35,-1749.42,56.25,-10.65,-536.27,243.0,-794.55,-1351.57,2010.6,3955.35,-4682.94,-571.95,216.15,-1046.17,2172.9,-478.95,-139.63,2821.5,-3948.45,-1451.27,2977.35,-721.2,1148.77,-3650.85,556.5,5811.87,-2410.8,655.65,-726.24,1453.2,-121.65,409.71,-242.4,-52.05,177.39,-612.6,751.05,688.49,-4031.85,-13.65,-4936.07,430.2,-778.5,40.41,-4322.25,-2464.65,-6948.3,,,,,,,,,,,,,286.05,-106.65,432.94,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:30.348600,-1357.05,14.7,,,,,,-797.7,-1344.07,2005.65,3956.1,-4696.74,-570.15,220.2,-1043.26,2180.1,-476.7,-137.46,2820.0,-3949.2,-1453.21,2984.85,-720.6,1156.03,-3649.8,553.05,5823.97,-2412.15,646.05,-726.97,1444.65,-118.65,407.04,-234.9,-47.4,176.18,-617.55,753.15,680.75,-4036.8,-16.65,-4938.74,440.25,-775.35,37.27,-4315.35,-2467.35,-6940.56,,,,,,,,,,,,,285.9,-108.0,422.05,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:30.596023,-1358.1,11.7,-1746.76,63.3,-11.1,-536.03,249.9,-794.85,-1347.7,2007.6,3945.75,-4693.35,-566.85,219.45,-1042.78,2171.7,-478.5,-137.94,2819.55,-3949.2,-1450.79,2982.15,-720.0,1140.55,-3656.25,556.35,5821.31,-2413.65,655.2,-719.47,1450.65,-122.1,419.87,-245.7,-48.45,167.71,-616.95,754.35,679.78,-4031.85,-7.8,-4935.35,434.55,-771.3,37.51,-4320.75,-2470.2,-6944.43,,,,,,,,,,,,,285.75,-104.1,418.42,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:30.843453,-1354.35,16.2,-1751.6,53.55,-7.95,-538.93,245.1,-794.85,-1347.7,2013.9,3956.4,-4682.22,-567.3,218.1,-1049.8,2181.3,-474.6,-135.76,2818.65,-3951.0,-1453.69,2977.8,-720.0,1141.03,-3652.2,561.9,5811.39,-2414.1,649.2,-720.92,1450.65,-120.45,416.24,-237.0,-49.5,176.42,-613.65,753.9,679.29,-4033.35,-13.05,-4932.69,434.1,-771.45,44.04,-4320.15,-2466.75,-6941.53,,,,,,,,,,,,,284.55,-111.75,424.47,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:31.090903,-1350.6,20.1,-1756.68,59.7,-12.9,-538.45,245.25,-797.25,-1341.41,2008.35,3960.15,-4693.83,-574.2,219.75,-1048.1,2176.65,-471.0,-147.38,2816.55,-3952.65,-1449.1,2981.25,-720.15,1150.95,-3655.05,552.9,5822.04,-2413.05,646.65,-732.78,1450.65,-128.85,417.93,-243.3,-58.05,170.61,-613.2,753.3,673.24,-4035.45,-14.25,-4931.23,441.6,-781.05,44.04,-4300.35,-2468.7,-6914.91,,,,,,,,,,,,,286.05,-111.9,428.34,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:31.338253,-1353.75,13.65,-1752.32,58.65,-10.35,-539.66,243.6,-790.8,-1339.95,2011.65,3945.45,-4691.65,-567.75,215.4,-1038.91,2180.4,-475.35,-134.31,2822.1,-3948.3,-1444.26,2978.1,-721.65,1148.29,-3650.85,558.45,5796.63,-2415.9,649.8,-732.78,1449.45,-118.5,413.82,-243.3,-57.0,176.42,-613.8,749.85,676.63,-4031.25,-11.7,-4935.11,433.5,-773.7,29.52,-4316.85,-2470.65,-6929.19,,,,,,,,,,,,,286.35,-113.7,423.5,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:31.578699,-1355.1,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15:19:31.826940,-1355.1,13.8,-1756.44,62.25,-11.1,-535.79,244.95,-795.6,-1347.46,2011.65,3953.55,-4685.12,-568.8,215.85,-1045.68,2180.4,-477.15,-137.21,2819.85,-3952.5,-1450.79,2984.55,-720.3,1147.81,-3649.65,559.05,5810.42,-2409.9,650.25,-730.11,1449.75,-121.95,417.93,-238.95,-55.05,178.6,-608.4,751.05,670.58,-4034.4,-12.0,-4933.9,435.75,-778.35,44.53,-4313.55,-2473.95,-6927.98,,,,,,,,,,,,,286.8,-108.9,416.48,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:32.074858,-1357.35,15.6,-1751.6,57.6,-9.0,-533.85,246.75,-792.3,-1336.08,2013.75,3956.4,-4690.2,-569.1,220.8,-1041.57,2179.05,-474.45,-140.6,2825.55,-3951.15,-1455.15,2977.95,-722.4,1146.35,-3656.4,558.15,5787.19,-2417.85,659.7,-726.24,1453.2,-122.85,412.61,-234.6,-53.55,168.67,-606.75,750.6,683.17,-4029.3,-13.05,-4932.44,437.4,-775.65,44.29,-4320.3,-2467.05,-6945.16,,,,,,,,,,,,,281.25,-106.95,424.71,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:32.324959,-1351.35,11.7,-1752.08,53.7,-17.4,-536.03,248.4,-795.45,-1346.0,2009.55,3967.8,-4697.7,-571.5,216.75,-1051.97,2179.05,-473.25,-139.15,2818.35,-3953.7,-1452.97,2980.05,-720.15,1147.81,-3652.35,558.75,5807.76,-2410.05,650.55,-733.5,1453.35,-123.15,422.77,-245.55,-52.5,176.18,-614.7,753.6,689.22,-4036.35,-16.2,-4931.23,438.15,-777.75,33.4,-4319.85,-2464.8,-6938.87,,,,,,,,,,,,,283.35,-104.7,422.53,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:32.569638,-1353.3,13.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-772.8,31.94,-4324.2,-2474.25,-6941.77,,,,,,,,,,,,,283.65,-109.05,423.5,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:32.817190,-1354.5,18.45,-1745.55,59.85,-6.0,-548.13,244.35,-798.3,-1351.81,2010.45,3971.85,-4690.44,-571.65,217.05,-1051.25,2180.7,-476.25,-139.63,2816.85,-3944.7,-1446.43,2977.8,-722.1,1139.09,-3658.95,556.5,5806.55,-2413.5,651.6,-726.0,1450.35,-123.3,411.4,-239.7,-55.65,171.34,-617.85,752.7,675.91,-4039.2,-15.3,-4930.02,433.05,-778.95,30.01,-4323.0,-2465.55,-6949.03,,,,,,,,,,,,,280.05,-107.85,425.44,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:33.064440,-1352.85,9.75,-1760.55,55.5,-10.05,-544.26,243.6,-801.75,-1344.31,2006.85,3962.4,-4692.62,-565.65,213.3,-1047.86,2178.45,-478.95,-136.49,2818.65,-3946.95,-1444.26,2979.3,-725.1,1148.29,-3651.9,561.3,5816.71,-2411.25,655.2,-735.92,1449.15,-120.45,415.03,-239.4,-51.45,175.21,-609.15,757.65,679.54,-4039.35,-15.3,-4937.28,438.9,-780.0,39.2,-4329.9,-2465.4,-6947.34,,,,,,,,,,,,,284.25,-111.0,427.37,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:33.311331,-1352.85,16.65,-1752.81,57.45,-8.1,-538.21,248.1,-796.95,-1348.91,2010.45,3962.1,-4687.3,-567.75,217.2,-1052.22,2174.7,-473.85,-137.94,2824.35,-3950.25,-1459.02,2981.7,-714.9,1142.24,-3650.55,560.1,5814.29,-2416.05,648.15,-725.03,1453.8,-120.75,419.14,-242.1,-49.5,180.05,-609.45,748.65,677.36,-4032.15,-10.8,-4929.3,431.55,-776.4,38.96,-4316.7,-2465.85,-6943.71,,,,,,,,,,,,,282.3,-105.0,422.77,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0
15:19:33.546823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:33.782044,-1356.0,20.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15:19:34.024582,-1356.6,22.35,-1757.89,53.4,-9.75,-535.55,243.75,-799.2,-1346.73,2008.8,3955.8,-4694.8,-568.65,218.1,-1051.97,2182.65,-477.6,-140.12,2826.15,-3946.5,-1450.79,2981.25,-723.15,1149.5,-3655.5,556.95,5816.71,-2407.5,651.6,-727.45,1457.4,-124.65,416.72,-240.6,-54.15,169.88,-611.4,752.25,673.73,-4037.85,-15.15,-4927.6,436.5,-778.35,45.25,-4312.8,-2467.8,-6943.22,,,,,,,,,,,,,285.9,-111.6,418.9,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:34.267583,-1351.5,18.75,-1745.3,59.25,-11.4,-537.0,245.55,-799.95,-1344.07,2013.75,3949.05,-4682.7,-572.55,217.65,-1044.71,2178.75,-477.15,-147.14,2817.15,-3949.35,-1450.06,2984.25,-717.0,1139.09,-3647.7,557.1,5796.14,-2416.95,659.1,-732.53,1457.55,-119.4,407.53,-243.3,-51.75,181.02,-616.5,749.1,679.78,-4035.6,-5.25,-4944.06,430.5,-779.55,32.67,-4318.05,-2468.7,-6935.24,,,,,,,,,,,,,283.8,-107.25,416.97,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:34.513297,-1353.15,17.7,-1758.13,55.05,-6.0,-542.32,243.0,-794.25,-1346.25,2013.15,3959.85,-4689.23,-571.2,219.9,-1052.94,2177.4,-474.6,-136.0,2815.5,-3957.6,-1447.16,2980.2,-719.1,1140.3,-3644.25,555.0,5795.17,-2410.8,651.45,-734.95,1450.35,-124.35,410.92,-243.75,-53.55,176.18,-616.35,746.55,676.87,-4030.2,-15.3,-4934.62,431.1,-776.25,42.83,-4320.9,-2461.95,-6940.8,,,,,,,,,,,,,283.35,-113.7,422.29,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:34.751357,-1353.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:34.999614,-1355.7,17.1,-1761.03,60.15,-8.85,-538.93,247.8,-792.15,-1337.78,2007.0,3948.9,-4685.12,-568.35,220.2,-1050.52,2177.55,-473.1,-138.42,2825.1,-3954.0,-1451.76,2988.9,-714.15,1155.55,-3650.4,555.9,5788.88,-2417.55,655.35,-725.76,1452.75,-124.35,417.45,-249.75,-49.95,175.93,-615.0,750.15,680.5,-4028.4,-14.1,-4935.11,436.35,-779.25,46.46,-4327.2,-2470.95,-6958.23,,,,,,,,,,,,,283.05,-107.55,425.19,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:35.247667,-1354.35,9.0,-1752.81,52.95,-10.5,-539.42,243.6,-796.35,-1341.89,2011.5,3954.45,-4682.94,-568.65,212.85,-1047.86,2176.8,-480.45,-132.86,2823.15,-3948.45,-1458.78,2979.15,-722.7,1142.48,-3654.75,551.7,5816.71,-2417.7,652.05,-726.48,1455.75,-116.4,426.65,-239.25,-52.05,168.67,-616.05,751.5,684.86,-4031.4,-16.35,-4937.04,436.65,-777.3,42.59,-4330.5,-2466.45,-6969.6,,,,,,,,,,,,,286.8,-110.4,422.53,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:35.496745,-1352.7,16.65,-1750.63,53.4,-9.6,-542.32,247.8,-797.85,-1341.65,2011.05,3954.3,-4688.75,-574.95,221.85,-1040.36,2181.0,-472.8,-149.31,2824.95,-3951.9,-1453.21,2977.95,-718.5,1142.24,-3655.35,558.0,5798.8,-2409.6,653.7,-733.26,1450.65,-122.4,418.42,-235.05,-51.45,172.79,-610.8,752.4,687.76,-4034.25,-11.85,-4936.07,431.4,-775.2,48.64,-4324.95,-2472.9,-6963.07,,,,,,,,,,,,,284.25,-110.85,419.63,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:35.743584,-1357.8,19.95,,,,,,,,,,,,,,2174.85,-479.25,-146.41,2827.5,-3950.4,-1457.57,2977.2,-722.1,1145.39,-3652.05,555.15,5782.59,-2407.5,653.1,-724.79,1449.3,-120.15,414.3,-242.85,-52.65,179.32,-614.55,746.1,682.68,-4035.45,-10.8,-4930.99,436.05,-775.05,40.9,-4327.65,-2474.1,-6951.45,,,,,,,,,,,,,279.15,-107.25,426.65,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:35.991586,-1358.7,15.45,-1745.55,52.8,-2.55,-533.85,246.0,-796.35,-1349.39,2014.2,3966.75,-4688.27,-571.2,222.15,-1045.2,2179.2,-478.35,-142.54,2814.6,-3944.55,-1452.73,2984.85,-722.7,1142.97,-3653.4,552.0,5796.14,-2407.35,654.0,-714.14,1456.35,-124.2,413.82,-244.05,-54.9,170.61,-612.3,751.35,683.65,-4035.75,-13.05,-4931.72,438.3,-776.4,41.14,-4333.35,-2465.55,-6957.5,,,,,,,,,,,,,287.55,-109.8,430.52,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:36.240056,-1352.4,20.85,-1753.29,56.7,-8.55,-539.9,241.5,-786.9,-1345.04,2014.35,3953.4,-4688.75,-565.05,216.3,-1035.52,2182.65,-474.6,-136.49,2811.3,-3953.55,-1457.81,2982.6,-721.2,1144.66,-3654.3,551.25,5795.9,-2417.7,651.45,-732.29,1452.9,-118.95,419.63,-239.7,-53.25,178.84,-614.25,753.9,679.54,-4037.7,-14.55,-4940.67,437.85,-775.05,46.95,-4336.5,-2466.6,-6965.24,,,,,,,,,,,,,288.6,-108.15,420.84,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:19:36.487894,-1355.4,16.2,-1751.6,60.3,-8.7,-544.98,246.3,-793.05,-1353.99,2011.8,3960.45,-4681.97,-563.7,218.1,-1043.75,2171.4,-470.1,-146.89,2820.45,-3944.4,-1462.65,2982.9,-715.65,1149.74,-3657.15,557.1,5778.48,-2410.35,651.75,-726.24,1456.8,-123.0,414.79,-240.45,-55.5,182.23,-613.8,752.4,678.81,-4033.8,-18.6,-4936.32,437.4,-777.15,41.14,-4330.95,-2470.5,-6967.18,,,,,,,,,,,,,286.65,-117.0,419.39,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
