Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z
15:06:01.699217,-1383.45,19.8,-1861.46,52.5,-15.75,-559.99,239.7,-795.15,-1371.66,1490.4,3998.7,-3268.94,-589.05,228.3,-1119.49,2220.9,-439.95,-426.89,3767.25,-4474.95,-461.74,2962.05,-729.3,1148.77,-3584.4,-87.15,6273.12,-2356.95,550.5,-698.17,1465.35,-113.25,449.64,-249.3,-49.95,185.37,-616.5,751.05,712.45,-4189.35,-315.3,-4871.46,467.7,-766.95,26.14,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:01.939382,-1383.6,16.2,-18.0,,,,,,,,,,,,,,,,,,,,,1151.68,-3599.55,79.35,6123.33,-2377.05,582.3,-701.32,1469.25,-114.3,445.28,-247.95,-49.65,186.82,-617.4,759.0,708.09,-4176.3,-261.45,-4893.97,464.7,-774.9,30.73,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:02.179319,-1363.05,19.8,-1785.96,51.9,-6.15,-549.1,246.6,-790.95,-1361.49,1903.2,3993.6,-4457.4,-578.4,213.45,-1058.02,2046.75,-489.9,-225.06,3185.4,-3897.75,-1267.35,2994.75,-738.9,1176.12,-3591.75,172.5,5948.36,-2414.4,644.85,-732.29,1458.75,-124.2,431.0,-250.95,-50.25,186.82,-619.2,759.75,698.17,-4122.0,-195.0,-4933.9,444.6,-782.55,45.25,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:02.419562,-1359.9,14.85,-1782.57,52.5,-10.05,-544.5,240.9,-792.3,-1352.54,1939.65,4000.05,-4527.34,-565.2,213.9,-1060.2,2075.55,-489.75,-187.79,3127.5,-3916.8,-1313.82,2994.15,-726.3,1172.25,-3622.2,283.95,5920.29,-2425.8,642.9,-725.52,1465.8,-122.4,440.92,-248.4,-53.25,180.53,-616.2,755.25,695.27,-4120.8,-195.6,-4952.29,444.15,-785.25,42.59,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:02.663093,-1357.95,13.05,-1775.31,54.15,-8.55,-544.98,249.0,-792.45,-1359.31,1944.6,3986.55,-4525.16,-571.2,215.7,-1059.48,2089.5,-495.75,-188.28,3149.85,-3937.65,-1310.19,2986.35,-720.3,1169.34,-3632.7,296.1,5948.6,-2418.6,637.05,-727.45,1471.5,-122.85,437.29,-245.25,-47.1,181.02,-622.2,758.4,703.49,-4122.9,-179.4,-4948.66,441.3,-790.5,45.98,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:02.903973,-1382.55,16.8,-170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:03.149448,-1425.3,23.1,-1805.08,68.7,-10.8,-547.4,258.0,-819.75,-1345.28,1571.7,4007.55,-3504.89,-608.1,240.9,-1093.11,2242.2,-530.4,-262.81,3795.9,-4741.05,391.8,3003.6,-736.2,1163.29,-3620.85,40.8,6182.86,-2338.2,566.7,-586.12,1475.55,-130.8,428.58,-248.7,-43.95,181.74,-620.1,767.7,698.9,-4134.9,-153.15,-4889.61,453.3,-804.45,40.41,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:03.394446,-1432.95,23.85,-1797.09,73.65,-20.85,-551.03,258.9,-827.25,-1334.87,1562.1,4002.75,-3482.14,-619.2,243.75,-1084.89,2219.55,-541.65,-289.19,3802.95,4903.05,874.83,3013.35,-737.4,1174.43,-3656.85,-65.1,6216.98,-2336.4,554.85,-580.07,1477.65,-135.0,414.06,-252.75,-39.6,185.13,-618.3,776.55,693.33,-4130.7,-132.9,-4881.62,456.9,-810.3,37.27,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:03.789517,-1440.3,15.0,-1803.14,74.4,-13.2,-551.28,262.35,-826.05,-1341.16,1550.55,3996.0,-3429.38,-622.8,244.2,-1079.32,2217.9,-553.8,-296.21,3811.95,4831.8,1117.56,3014.1,-747.15,1174.18,-3683.7,-104.55,6250.62,-2334.6,551.25,-579.59,1472.85,-139.05,423.98,-256.35,-39.15,178.35,-612.6,769.95,690.67,-4129.8,-126.75,-4876.06,455.4,-806.55,41.14,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:04.060581,-1376.7,8.1,-1770.96,57.75,-7.2,-544.5,254.1,-791.7,-1350.36,1846.2,3958.5,-4525.4,-587.4,213.15,-1061.17,2068.8,-521.55,-159.96,3465.15,-4065.75,-897.09,3020.1,-735.3,1177.09,-3637.35,263.7,5885.2,-2418.15,643.95,-695.02,1470.15,-131.1,424.95,-248.85,-50.4,179.32,-616.8,762.3,694.54,-4107.6,-143.25,-4926.64,442.65,-790.5,47.67,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:04.304442,-1357.8,16.35,-1760.31,48.9,-6.45,-537.48,249.3,-792.3,-1350.84,1915.2,3981.6,-4694.8,-569.85,214.8,-1053.67,2069.4,-508.35,-158.27,3238.35,-3974.25,-1185.56,3007.5,-723.9,1174.67,-3641.55,301.35,5883.5,-2424.3,651.0,-716.8,1467.3,-126.0,431.0,-244.2,-43.05,175.69,-616.05,761.4,700.59,-4102.8,-141.0,-4938.49,442.05,-797.25,41.14,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:04.548686,-1357.2,13.35,-1767.57,57.75,-7.95,-548.13,253.2,-792.15,-1347.7,1940.7,3980.25,-4746.83,-568.2,217.05,-1049.8,2067.75,-506.25,-158.27,3148.2,-3951.3,-1255.98,3002.85,-721.95,1179.27,-3651.3,318.9,5869.95,-2423.85,652.65,-718.74,1472.25,-121.95,430.28,-248.85,-50.4,181.5,-617.7,757.65,697.44,-4099.2,-149.4,-4953.98,444.75,-790.5,45.74,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:04.794109,-1351.05,13.35,-1759.1,56.4,-3.3,-543.05,249.15,-796.05,-1352.78,1959.9,3986.85,-4758.69,-568.2,212.25,-1052.46,2073.45,-502.35,-161.17,3123.0,-3940.8,-1289.86,3001.8,-726.0,1171.28,-3662.55,319.8,5882.78,-2428.05,655.65,-720.19,1463.25,-124.95,429.55,-242.25,-53.7,172.55,-615.9,765.0,700.83,-4099.5,-152.85,-4969.23,439.95,-787.05,42.59,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:05.037967,-1309.95,6.45,-1791.28,47.7,-8.4,-538.21,229.8,-771.0,-1364.4,1921.35,3989.1,-4839.52,-556.05,192.15,-1067.7,2081.7,-507.15,-163.35,3090.6,-3948.0,-1290.34,3003.0,-723.3,1173.94,-3669.9,336.75,5868.98,-2429.7,657.15,-719.71,1468.2,-123.45,427.61,-245.25,-49.5,181.74,-613.05,761.55,686.31,-4107.75,-162.3,-4960.52,439.2,-784.2,43.08,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
15:06:05.277965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:05.516450,-1268.55,-1.65,-185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:06:05.762162,-1348.35,11.4,-1767.57,56.1,-6.0,-536.76,243.6,-789.9,-1353.75,1969.35,3979.05,-4817.01,-565.5,213.3,-1043.99,2083.35,-506.25,-160.69,3042.3,-3931.05,-1334.87,2996.25,-720.0,1170.8,-3655.95,332.7,5858.34,-2431.05,655.05,-723.58,1470.45,-129.45,430.76,-244.95,-47.1,180.05,-618.45,764.25,690.18,-4096.05,-145.2,-4958.34,441.75,-790.35,46.95,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:06.007256,-1319.1,17.4,-1785.48,42.9,-5.7,-543.77,234.9,-781.8,-1358.83,1955.85,3981.75,-4933.65,-559.2,205.05,-1060.93,2074.65,-504.15,-142.78,3015.45,-3928.2,-1329.55,3002.85,-712.35,1171.52,-3664.65,344.1,5861.72,-2430.75,661.05,-724.79,1472.4,-123.15,433.42,-245.7,-52.5,185.13,-611.25,759.6,695.27,-4093.65,-149.7,-4966.32,446.7,-790.65,41.62,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:06.251290,-1138.8,18.45,-1945.92,-7.8,-10.35,-567.49,153.9,-698.7,-1431.91,1974.0,3986.55,-5478.15,-491.1,135.9,-1127.24,2101.95,-501.15,-141.57,3005.55,-3947.55,-1312.61,3011.7,-716.4,1177.81,-3680.55,386.1,5855.19,-2429.25,659.55,-726.24,1466.25,-129.0,428.82,-241.5,-51.9,177.63,-617.4,759.6,694.78,-4110.15,-160.65,-4968.74,436.5,-789.3,48.64,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:06.487511,-797.85,-10.65,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:06.727234,-598.8,-60.6,-2348.37,-121.95,-9.45,-582.01,-74.55,-427.95,-1622.13,1937.55,4014.6,7299.45,-335.55,-88.35,-1256.95,2132.55,-516.45,-142.3,3038.85,-3971.85,-1364.64,3023.1,-702.6,1165.96,-3701.85,436.35,5871.4,-2418.9,654.6,-715.11,1458.3,-133.2,435.36,-235.05,-51.9,185.86,-617.55,749.4,705.91,-4116.9,-170.1,-4965.11,421.65,-779.55,51.06,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:06.966163,-593.4,-63.9,-2352.48,-124.95,-4.65,-595.08,-68.1,-424.05,-1631.56,1933.5,4016.4,7274.04,-331.95,-91.65,-1260.34,2136.0,-516.15,-142.54,3042.15,-3971.25,-1375.77,3018.9,-709.2,1149.5,-3705.75,442.65,5878.66,-2417.55,649.8,-716.56,1458.45,-124.95,435.6,-236.4,-55.2,187.07,-609.45,752.85,697.69,-4119.3,-167.7,-4967.29,422.85,-786.9,57.35,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:07.205666,-680.25,-33.15,-2300.94,-111.3,-1.2,-590.96,-31.2,-487.35,-1583.16,2062.5,4001.25,-7809.58,-342.15,-57.3,-1257.19,2119.5,-507.0,-138.91,2995.95,-3955.95,-1354.72,3017.4,-708.0,1158.94,-3680.85,428.85,5830.75,-2416.65,661.05,-716.56,1463.4,-126.9,434.63,-235.95,-49.95,193.6,-611.7,745.95,702.77,-4118.25,-169.5,-4970.68,425.7,-778.2,51.79,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:07.444362,-1178.4,8.1,-10.0,,,,,,,,,,-553.2,193.5,-1071.09,2080.65,-500.85,-155.61,2987.25,-3919.65,-1361.25,2998.65,-719.1,1171.04,-3657.3,340.2,5887.86,-2426.4,659.85,-732.78,1464.0,-129.45,423.98,-249.45,-48.9,186.58,-620.4,757.05,697.2,-4099.05,-137.85,-4966.81,440.1,-790.95,46.22,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:07.682919,-1315.95,9.45,-1810.16,44.7,-8.55,-551.52,232.2,-771.75,-1361.98,1979.7,3991.95,-4787.73,-559.05,195.45,-1073.51,2079.75,-500.25,-162.14,2983.5,-3911.4,-1365.36,2996.85,-721.5,1171.76,-3660.75,335.85,5899.96,-2422.8,654.45,-726.97,1466.1,-128.1,425.68,-243.15,-55.8,180.29,-621.45,754.65,705.91,-4093.05,-140.55,-4965.84,441.15,-787.05,45.5,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:07.927285,-1323.45,9.45,-1794.43,44.1,-8.25,-541.35,234.15,-773.55,-1360.77,1989.3,3986.4,-4772.97,-557.25,195.9,-1067.7,2076.9,-506.4,-162.14,2986.05,-3913.2,-1377.46,2992.2,-711.9,1164.02,-3661.05,339.0,5868.5,-2418.75,652.35,-729.39,1462.05,-124.2,425.68,-247.05,-54.0,183.19,-612.3,755.4,679.05,-4090.95,-137.7,-4969.95,441.3,-788.4,45.01,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:08.171387,-1326.45,6.6,-1796.37,47.85,-5.25,-546.19,236.25,-777.75,-1366.82,1980.9,3987.15,-4777.56,-558.75,202.5,-1058.75,2084.1,-496.65,-162.62,2983.05,-3910.35,-1388.11,2996.1,-715.8,1173.94,-3654.45,344.1,5872.37,-2430.3,658.95,-735.44,1467.3,-123.0,432.45,-244.5,-53.4,177.63,-616.8,761.7,702.04,-4089.15,-142.05,-4965.36,443.4,-787.35,40.17,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:08.414011,-1334.1,10.8,-1791.28,44.55,-5.1,-547.16,241.2,-777.45,-1359.56,1982.25,3982.8,-4775.14,-555.6,202.05,-1060.93,2079.75,-502.05,-150.77,2975.25,-3908.1,-1379.88,2993.1,-717.9,1167.41,-3652.35,338.1,5873.34,-2426.7,660.9,-732.53,1472.55,-126.6,426.65,-250.5,-52.35,177.39,-620.1,759.15,686.55,-4096.65,-144.0,-4971.16,443.25,-784.5,40.41,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0
15:06:08.650794,-1333.5,9.9,-1787.17,44.1,0.9,-549.58,240.6,-779.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
15:06:08.893263,-1335.45,5.1,-1782.09,47.4,-6.9,-540.39,237.6,-785.4,-1349.63,1983.0,3985.65,-4767.64,-560.1,204.75,-1055.12,2078.25,-495.3,-169.88,2970.9,-3904.05,-1380.13,2997.9,-712.8,1170.07,-3658.05,334.05,5866.81,-2433.0,663.75,-720.92,1471.2,-125.7,422.53,-248.25,-51.9,178.11,-615.6,759.15,685.59,-4088.7,-141.3,-4968.5,444.15,-788.55,52.03,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:09.135202,-1338.45,7.05,-1781.36,47.55,-7.8,-534.58,238.35,-779.25,-1349.63,1982.1,3979.5,-4774.18,-568.05,213.3,-1052.94,2076.0,-500.55,-163.35,2957.25,-3896.7,-1371.9,2994.9,-717.0,1169.34,-3650.4,339.9,5877.21,-2424.15,655.2,-735.44,1466.55,-123.3,425.68,-243.6,-53.85,177.63,-613.95,762.3,691.88,-4092.0,-137.7,-4964.87,442.65,-786.9,43.32,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:09.376914,-1339.05,9.9,-1779.18,45.9,-5.1,-544.02,239.85,-785.55,-1357.38,1980.15,3948.3,-4773.21,-562.05,209.7,-1051.73,2077.8,-500.85,-158.99,2968.95,-3897.75,-1381.82,3000.9,-710.4,1165.71,-3657.15,336.9,5874.31,-2428.05,650.7,-733.26,1468.65,-125.7,427.13,-246.15,-51.3,174.0,-618.15,764.1,700.83,-4083.6,-135.6,-4969.23,443.7,-789.9,43.56,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0
