Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z
15:10:46.560462,-1363.95,23.25,-1755.71,59.55,-10.8,-535.06,243.45,-798.75,-1341.89,2013.0,3977.55,-4671.08,-576.3,227.25,-1045.2,2153.1,-479.55,-136.49,2840.85,-3984.75,-1387.39,2989.35,-722.85,1147.32,-3692.7,500.1,5819.86,-2425.2,657.3,-724.55,1456.8,-119.7,418.42,-241.8,-46.35,176.18,-618.15,754.35,693.09,-4038.3,-35.1,-4929.06,438.0,-776.85,49.85,-4317.9,-2559.0,-6945.4,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:46.806251,-1363.05,17.85,-1764.18,55.35,-6.45,-532.16,240.75,-798.15,-1340.68,2013.3,3979.05,-4675.92,-570.15,226.35,-1046.41,2154.45,-477.6,-145.68,2846.7,-3984.75,-1393.44,2988.15,-718.95,1138.13,-3693.0,503.4,5792.27,-2423.1,657.0,-736.16,1455.3,-118.05,419.39,-242.25,-55.8,181.02,-616.95,752.85,687.28,-4040.1,-33.9,-4939.22,439.05,-772.5,44.29,-4321.8,-2564.1,-6942.98,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:47.048393,-1364.55,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.59,-4040.25,-29.55,-4938.25,435.0,-778.5,50.09,-4313.55,-2564.85,-6921.2,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:47.293968,-1359.6,15.0,-1753.53,54.75,-11.7,-536.76,244.35,-793.2,-1346.0,2012.7,3982.2,-4668.66,-571.65,222.75,-1049.55,2151.9,-476.1,-142.54,2851.5,-3979.5,-1386.18,2989.05,-726.9,1147.32,-3692.55,507.0,5780.17,-2427.15,654.15,-724.55,1454.85,-122.55,418.18,-242.4,-53.1,182.71,-617.7,753.3,681.47,-4039.5,-28.8,-4940.91,434.25,-777.15,51.79,-4320.45,-2560.65,-6938.62,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:47.539207,-1364.7,13.8,-1753.05,55.65,-4.95,-538.21,247.65,-799.05,-1349.15,2016.45,3986.25,-4668.18,-574.2,218.4,-1041.33,2153.25,-478.65,-144.72,2843.55,-3979.8,-1379.88,2990.55,-722.55,1143.69,-3692.7,498.0,5793.0,-2417.4,657.6,-730.36,1453.5,-118.95,425.19,-237.75,-55.2,182.47,-625.95,755.7,691.15,-4040.7,-26.1,-4939.7,433.65,-775.8,47.92,-4312.35,-2567.25,-6953.39,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:47.790211,-1357.5,18.9,-1760.07,56.25,-14.4,-542.56,249.0,-795.0,-1349.39,2019.75,3975.9,-4667.21,-568.35,225.6,-1045.44,2151.9,-470.4,-141.57,2841.75,-3981.15,-1390.05,2991.15,-722.25,1148.53,-3694.65,506.85,5812.84,-2421.15,660.3,-739.31,1455.15,-122.4,420.6,-245.55,-59.25,183.44,-622.8,751.5,688.01,-4035.15,-26.25,-4933.41,440.1,-775.95,40.41,-4315.8,-2562.6,-6944.67,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:48.029377,-1354.2,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:48.275126,-1363.8,23.55,-1753.53,53.7,-4.5,-533.61,247.8,-799.05,-1344.79,2008.5,3966.0,-4675.68,-574.35,222.6,-1046.89,2152.5,-479.1,-135.04,2855.85,-3974.7,-1375.53,2991.6,-717.15,1144.42,-3696.6,498.45,5783.32,-2424.45,663.9,-724.79,1452.3,-120.6,420.35,-237.6,-50.85,177.63,-619.2,760.2,686.07,-4037.1,-23.85,-4934.38,430.65,-771.75,43.8,-4319.25,-2562.15,-6944.19,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:48.521131,-1363.2,15.6,-1753.77,63.9,-10.05,-537.72,241.05,-796.05,-1348.42,2014.35,3977.25,-4682.94,-567.6,224.25,-1043.99,2145.9,-473.4,-141.33,2844.75,-3979.65,-1388.6,2988.15,-713.4,1150.47,-3696.3,501.6,5794.69,-2418.3,654.3,-731.08,1450.5,-116.1,425.68,-242.4,-54.6,175.93,-613.35,752.85,679.54,-4033.95,-25.8,-4939.95,436.8,-779.1,47.92,-4320.0,-2563.5,-6949.03,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:48.767580,-1362.0,12.6,-1755.47,63.9,-9.45,-530.71,247.35,-801.15,-1344.79,2015.1,3966.45,-4676.41,-576.0,218.1,-1042.78,2147.7,-478.95,-133.83,2846.55,-3979.5,-1386.18,2987.85,-725.4,1152.89,-3692.25,504.15,5802.68,-2418.45,664.05,-733.5,1456.5,-122.1,425.68,-241.35,-52.5,179.32,-616.2,752.85,683.89,-4035.3,-34.2,-4934.86,436.35,-779.25,39.93,-4311.0,-2560.65,-6920.96,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:49.010701,-1359.15,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.48,-616.05,755.7,682.68,-4038.3,-28.65,-4927.36,436.95,-770.85,42.59,-4318.5,-2560.35,-6946.85,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:49.251290,-1362.75,16.05,-1761.76,63.45,-7.8,-538.21,242.7,-801.6,-1346.25,2017.2,3986.4,-4675.68,-570.45,220.65,-1048.83,2153.55,-475.35,-145.2,2838.15,-3972.3,-1384.97,2987.85,-724.95,1153.13,-3688.65,506.55,5800.98,-2420.55,655.8,-729.63,1449.0,-115.8,411.88,-241.8,-57.15,174.24,-611.55,747.9,688.97,-4036.35,-19.95,-4942.37,439.65,-770.1,36.78,-4314.45,-2561.1,-6925.31,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:49.491319,-1360.65,18.15,-1751.35,58.8,-8.4,-540.39,246.45,-801.6,-1346.73,2009.4,3976.65,-4666.0,-577.65,217.35,-1039.15,2150.7,-475.8,-142.78,2839.5,-3976.35,-1385.45,2985.3,-716.1,1141.51,-3700.35,500.7,5780.41,-2421.0,654.9,-732.29,1456.35,-121.35,423.74,-243.0,-56.7,187.07,-615.3,756.15,677.84,-4031.25,-24.45,-4933.65,439.35,-775.2,46.22,-4322.55,-2564.1,-6940.8,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:49.734808,-1357.35,26.4,-1759.1,56.7,-8.55,-543.29,247.05,-798.0,-1347.46,2014.8,3981.9,-4667.94,-571.05,214.8,-1037.7,2156.25,-474.15,-151.98,2851.2,-3976.5,-1378.92,2985.15,-723.0,1156.28,-3691.65,505.65,5794.93,-2422.5,661.5,-724.79,1448.85,-124.05,421.81,-243.9,-57.75,173.76,-615.45,749.4,680.26,-4035.3,-26.1,-4938.49,434.4,-772.65,42.59,-4330.65,-2564.25,-6956.29,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:49.969608,-1361.7,13.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:50.211176,-1355.4,13.2,-1752.08,60.9,-9.45,-539.9,246.9,-797.85,-1351.57,2017.65,3975.3,-4669.39,-577.8,223.5,-1045.44,2152.65,-476.55,-147.62,2840.85,-3976.35,-1381.09,2989.95,-723.3,1148.29,-3691.2,506.25,5808.24,-2421.3,663.3,-733.74,1450.8,-121.35,424.23,-243.75,-56.7,173.27,-618.6,753.75,671.07,-4033.5,-27.45,-4931.23,431.25,-776.55,48.64,-4306.35,-2565.6,-6932.09,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:50.452120,-1359.0,21.6,-1755.95,63.6,-10.95,-534.58,247.8,-792.9,-1357.14,2017.35,3982.2,-4668.18,-573.6,219.0,-1044.23,2150.55,-479.4,-144.72,2841.0,-3978.6,-1388.35,2982.0,-719.25,1142.48,-3696.9,505.05,5781.62,-2424.45,660.3,-725.27,1455.75,-120.75,426.65,-236.25,-54.45,172.06,-619.05,753.9,681.96,-4039.2,-24.0,-4937.77,437.4,-776.1,44.04,-4312.8,-2560.95,-6935.72,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:50.701910,-1357.35,22.5,-1758.61,55.35,-11.1,-533.37,245.55,-804.15,-1347.7,2014.35,3974.7,-4677.86,-568.8,221.1,-1047.38,2148.6,-481.2,-136.73,2842.8,-3977.4,-1391.02,2980.8,-723.6,1139.58,-3691.8,503.7,5797.35,-2422.05,661.05,-723.1,1452.6,-114.3,419.39,-244.05,-57.3,176.18,-616.65,753.3,686.8,-4037.85,-28.35,-4938.01,437.55,-777.15,45.5,-4312.5,-2563.35,-6942.01,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:50.946433,-1355.4,13.5,,,,,,,,,,,,,,,,,2840.4,-3982.05,-1388.11,2988.6,-718.65,1144.66,-3692.85,496.65,5812.11,-2422.5,660.75,-737.62,1456.95,-120.6,417.21,-238.8,-49.05,181.98,-618.15,747.9,686.31,-4032.9,-21.45,-4943.09,435.6,-777.6,44.29,-4313.85,-2560.35,-6933.54,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:51.191706,-1360.05,18.75,-1761.28,55.2,-9.15,-544.74,243.6,-797.1,-1338.26,2017.65,3995.55,-4656.56,-571.8,224.1,-1043.75,2145.75,-477.45,-149.31,2844.15,-3985.05,-1392.47,2989.35,-724.5,1150.23,-3694.2,505.95,5801.95,-2424.6,660.6,-732.53,1456.5,-126.9,419.63,-239.85,-53.1,176.18,-619.65,747.3,688.01,-4037.25,-26.55,-4938.49,434.85,-777.6,47.92,-4307.1,-2557.95,-6938.62,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:51.437563,-1361.4,15.45,-1756.44,62.7,-10.2,-538.69,243.9,-802.05,-1341.65,2017.05,3987.0,-4678.83,-576.3,220.65,-1038.42,2150.25,-475.2,-149.31,2841.9,-3977.25,-1382.3,2992.05,-722.25,1145.39,-3695.25,498.3,5795.42,-2416.5,656.55,-726.97,1450.8,-117.0,410.92,-240.45,-56.55,169.16,-618.15,754.05,686.8,-4034.4,-27.15,-4942.12,437.1,-775.2,44.53,-4290.75,-2558.55,-6897.48,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:51.685297,-1362.75,15.3,-1756.19,55.35,-3.75,-531.43,241.8,-800.55,-1339.71,2010.15,3981.3,-4678.1,-571.95,215.4,-1037.7,2161.35,-477.9,-151.01,2855.4,-3980.4,-1384.72,2988.6,-720.45,1139.09,-3685.8,508.35,5820.83,-2423.55,657.6,-733.26,1460.25,-114.0,421.08,-245.7,-59.85,174.48,-618.15,748.2,692.6,-4036.05,-24.0,-4938.74,433.05,-773.25,52.03,-4307.85,-2560.35,-6929.43,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:51.926138,-1360.05,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:52.172078,-1359.9,13.65,-1751.6,60.45,-10.65,-536.03,246.0,-801.15,-1347.21,2009.4,3976.5,-4674.71,-571.5,221.4,-1051.01,2152.5,-479.25,-139.39,2841.75,-3980.4,-1387.14,2987.1,-722.85,1143.69,-3690.15,498.3,5792.03,-2420.1,658.65,-720.68,1452.75,-118.95,420.35,-238.2,-56.55,180.53,-616.8,746.4,685.34,-4038.75,-33.6,-4933.65,439.2,-773.1,45.01,-4302.6,-2557.35,-6923.86,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:52.417165,-1356.45,16.35,-1757.65,56.7,-15.9,-543.77,242.85,-791.1,-1337.29,2016.3,3967.5,-4669.87,-578.25,220.05,-1047.38,2153.4,-474.3,-149.31,2844.45,-3982.35,-1375.77,2985.9,-723.6,1146.35,-3690.6,500.85,5800.74,-2419.95,657.3,-728.18,1450.8,-119.7,420.11,-237.3,-52.8,181.26,-618.3,753.6,687.52,-4037.1,-27.15,-4938.25,433.95,-774.15,43.32,-4315.5,-2561.55,-6943.46,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:52.662496,-1356.9,19.2,-1757.4,56.7,-10.8,-529.74,242.25,-793.35,-1340.68,2016.15,3982.65,-4670.6,-570.45,219.3,-1043.99,2152.05,-474.0,-154.88,2849.85,-3978.15,-1388.35,2989.05,-719.25,1149.02,-3694.35,499.8,5804.37,-2422.35,652.95,-720.92,1456.35,-119.25,417.93,-238.95,-54.3,182.95,-617.25,754.05,677.6,-4034.85,-26.55,-4940.19,435.9,-773.7,41.38,-4320.9,-2561.1,-6948.79,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:52.906913,-1363.65,15.45,,,,,,,,,,,,,,,-480.0,-145.93,2847.15,-3981.9,-1385.21,2985.15,-723.0,1147.81,-3699.0,504.15,5776.54,-2424.75,653.55,-727.69,1453.05,-120.15,419.39,-240.15,-55.65,177.87,-617.25,746.4,681.47,-4040.55,-28.65,-4940.19,433.5,-773.1,48.88,-4323.6,-2565.0,-6948.55,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:53.151996,-1360.8,18.9,-1748.69,57.6,-12.0,-534.34,247.2,-799.35,-1340.2,2011.65,3996.0,-4669.39,-577.65,219.15,-1050.52,2157.0,-479.4,-147.62,2845.8,-3979.8,-1385.69,2986.65,-722.85,1143.93,-3690.15,494.85,5810.9,-2405.4,662.7,-732.29,1452.15,-121.8,421.56,-237.9,-54.3,174.97,-618.75,752.25,692.12,-4036.8,-25.5,-4938.98,433.65,-768.45,36.06,-4310.55,-2562.9,-6934.75,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:53.397031,-1364.85,19.35,-1756.68,60.75,-6.3,-538.69,250.8,-800.25,-1346.25,2016.9,3977.55,-4664.79,-577.65,216.75,-1046.89,2147.4,-471.15,-138.18,2848.8,-3984.15,-1388.6,2987.1,-719.25,1155.07,-3691.8,501.3,5805.1,-2424.75,659.55,-731.81,1450.35,-124.35,418.42,-246.6,-54.45,181.98,-616.8,754.35,686.07,-4037.7,-25.65,-4938.25,434.4,-776.55,41.87,-4280.55,-2564.4,-6880.54,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:53.641846,-1360.65,13.95,-1754.74,58.35,-8.55,-537.0,236.85,-793.2,-1354.72,2009.4,3983.25,-4676.41,-574.5,222.9,-1052.7,2153.7,-480.0,-142.3,2847.75,-3981.9,-1389.32,2987.25,-722.55,1147.81,-3690.6,504.6,5793.0,-2418.6,666.75,-722.61,1450.5,-112.8,422.77,-239.25,-53.55,182.71,-616.95,758.25,687.04,-4039.2,-29.25,-4943.33,433.05,-773.25,47.43,-4314.75,-2555.25,-6938.14,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:53.887432,-1360.95,18.9,-1755.47,61.8,-6.75,-534.58,247.35,-801.6,-1342.62,2008.5,3986.85,-4663.34,-580.5,227.7,-1058.02,2157.0,-480.9,-135.28,2846.85,-3984.75,-1389.32,2988.15,-722.7,1142.48,-3691.35,508.8,5786.46,-2421.9,662.4,-735.92,1455.3,-119.7,412.61,-233.1,-58.8,175.93,-615.75,756.75,687.52,-4034.85,-22.5,-4931.48,432.3,-776.7,41.62,-4307.1,-2563.95,-6925.8,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
