Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z
17:49:42.642538,-1385.85,24.75,-1754.74,49.8,-7.35,-525.87,259.05,-801.45,-1345.52,2192.4,3979.5,-3974.85,-567.3,227.25,-1038.66,2184.75,-550.35,-149.56,2742.3,-4028.25,-1319.38,3012.75,-650.1,1211.45,-4093.2,508.35,5785.98,-2447.1,667.05,-723.58,1464.15,-130.35,432.94,-248.25,-53.1,188.03,-607.65,759.45,707.12,-4044.75,-43.5,-4942.61,448.65,-785.4,58.81,-4287.6,4307.7,-6866.99,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:42.886518,-1385.85,16.2,-1753.05,49.8,-7.5,-532.16,253.05,-805.95,-1341.16,2194.5,3973.05,-3972.19,-565.35,225.15,-1035.76,2187.15,-545.85,-143.51,2735.4,-4028.7,-1316.0,3006.9,-649.5,1213.39,-4093.2,508.35,5804.61,-2461.95,669.75,-717.53,1456.2,-132.45,442.13,-247.5,-52.5,193.84,-607.05,750.75,702.28,-4051.2,-43.65,-4933.9,445.35,-789.3,60.26,-4284.0,4304.85,-6874.98,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:43.128599,-1387.35,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.4,-123.75,441.17,-240.75,-44.85,201.1,-609.0,757.8,705.91,-4048.2,-40.35,-4939.7,436.35,-786.3,64.86,-4284.15,4313.4,-6873.04,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:43.366203,-1375.8,26.55,-1749.18,53.25,-12.15,-525.87,255.3,-803.7,-1350.12,2191.05,3973.05,-3971.46,-564.0,228.75,-1029.95,2181.9,-539.4,-146.89,2735.85,-4032.45,-1319.38,3003.3,-646.05,1220.16,-4101.75,499.95,5781.38,-2456.4,671.1,-715.35,1452.3,-130.2,439.71,-248.25,-49.35,195.78,-610.8,752.1,703.74,-4046.4,-43.05,-4930.99,441.3,-787.8,60.02,-4286.7,4304.1,-6860.46,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:43.603901,-1379.85,23.25,-1754.98,50.85,0.0,-529.01,254.1,-806.4,-1337.78,2195.1,3976.5,-3963.96,-569.55,226.65,-1038.91,2182.8,-542.7,-149.56,2734.5,-4034.85,-1318.9,3012.3,-647.85,1220.89,-4093.2,501.45,5792.03,-2456.55,669.9,-713.42,1462.5,-128.55,444.07,-245.85,-44.1,193.6,-613.05,751.35,710.27,-4053.45,-47.4,-4944.3,443.1,-791.1,73.08,-4289.1,4312.95,-6876.19,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:43.841947,-1379.1,18.6,-1763.7,50.4,-9.9,-536.03,255.15,-804.3,-1332.21,2192.25,3977.4,-3972.43,-562.05,228.6,-1028.74,2179.8,-547.2,-149.56,2731.95,-4030.95,-1321.56,3009.9,-649.65,1218.71,-4094.7,504.3,5787.19,-2456.85,668.55,-720.43,1464.0,-133.5,439.71,-243.0,-54.15,197.71,-610.2,751.5,716.8,-4049.1,-48.9,-4939.22,445.2,-788.85,64.37,-4281.9,4309.8,-6861.43,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:44.075207,-1382.85,20.25,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:44.314375,-1386.6,18.15,-1747.24,48.15,-7.95,-530.46,255.3,-803.1,-1346.25,2192.55,3974.85,-3979.93,-564.15,225.45,-1027.53,2192.55,-541.2,-144.96,2738.85,-4029.75,-1317.93,3004.35,-649.05,1218.71,-4090.35,502.05,5800.26,-2453.7,666.9,-724.79,1459.5,-133.05,442.86,-245.55,-46.5,194.81,-610.2,758.25,713.17,-4049.85,-43.95,-4944.3,441.6,-791.7,62.19,-4289.7,4310.55,-6879.58,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:44.552791,-1379.55,22.95,-1752.56,50.55,-6.45,-533.61,258.75,-801.3,-1349.39,2191.05,3977.1,-3963.23,-566.25,229.8,-1031.16,2181.45,-543.15,-136.97,2738.7,-4023.75,-1319.63,3004.95,-657.15,1211.21,-4091.55,506.85,5782.35,-2456.55,661.95,-718.5,1459.95,-123.0,442.86,-240.3,-51.3,196.02,-612.15,757.8,710.51,-4046.4,-45.0,-4935.11,443.1,-793.2,59.29,-4283.1,4305.75,-6885.38,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:44.797350,-1387.65,28.65,-1765.15,47.55,-12.75,-530.46,254.4,-802.2,-1340.2,2197.65,3962.1,-3972.91,-566.25,228.3,-1034.07,2185.95,-544.5,-140.6,2736.9,-4025.1,-1316.96,3005.7,-652.2,1217.74,-4089.15,511.5,5816.23,-2454.3,667.95,-726.97,1455.15,-128.55,438.75,-251.4,-50.1,198.44,-609.75,756.75,709.79,-4041.75,-48.15,-4943.58,438.15,-787.8,60.98,-4281.9,4307.7,-6869.41,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:45.041112,-1384.65,21.75,-1761.52,53.25,-8.55,-527.8,252.15,-803.85,-1344.79,2187.45,3965.85,-3983.56,-570.6,229.65,-1039.87,2190.0,-545.1,-147.38,2734.65,-4030.5,-1319.87,3007.5,-652.95,1217.5,-4084.35,511.05,5793.24,-2452.2,668.1,-714.87,1453.35,-128.1,440.68,-244.35,-49.35,193.12,-609.6,751.5,711.0,-4047.45,-39.75,-4942.61,443.4,-793.05,58.32,-4281.15,4295.1,-6861.67,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:45.285127,-1382.55,23.25,-1754.98,44.4,-6.75,-533.85,261.15,-801.6,-1337.78,2196.45,3961.95,-3974.37,-570.0,223.05,-1028.98,2184.6,-548.85,-145.2,2737.35,-4028.25,-1321.56,3008.55,-650.55,1215.32,-4084.35,504.15,5795.17,-2457.15,666.0,-724.31,1461.15,-135.0,447.46,-251.4,-55.2,194.57,-616.5,757.35,707.12,-4043.55,-42.75,-4939.22,443.85,-790.65,68.73,-4285.2,4320.6,-6877.4,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:45.529560,-1383.6,22.8,-1760.79,51.9,-7.05,-540.39,255.45,-801.0,-1346.73,2195.4,3969.3,-3975.09,-567.45,229.2,-1037.45,2185.8,-543.6,-145.93,2736.75,-4033.2,-1316.24,3008.1,-649.5,1218.23,-4090.95,508.95,5776.06,-2457.9,669.15,-722.85,1457.55,-127.2,438.5,-238.65,-49.95,198.92,-609.3,752.4,706.88,-4045.95,-49.5,-4937.53,445.8,-789.15,71.15,-4281.9,4303.65,-6870.86,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:45.772980,-1387.95,22.8,-1753.05,50.25,-7.5,-531.43,260.1,-803.4,-1334.63,2190.45,3972.15,-3977.51,-565.95,225.9,-1033.82,2187.0,-546.45,-142.05,2737.5,-4030.05,-1316.24,3005.25,-650.55,1221.86,-4089.9,504.0,5804.13,-2450.55,660.9,-719.71,1455.75,-121.2,430.28,-252.15,-55.65,193.84,-607.65,753.6,704.7,-4047.15,-42.6,-4942.12,444.3,-784.2,61.23,-4292.4,4308.0,-6875.46,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:46.020305,-1384.05,21.15,-1757.4,51.75,-14.85,-527.56,257.7,-804.45,-1341.89,2197.35,3975.75,-3976.3,-570.9,224.25,-1030.19,2181.9,-547.5,-145.2,2733.75,-4027.95,-1308.25,3005.85,-652.5,1214.11,-4088.55,509.55,5787.67,-2453.25,666.45,-721.89,1460.1,-130.5,448.43,-246.3,-56.25,202.55,-610.05,756.75,707.61,-4049.25,-40.8,-4937.28,438.45,-786.75,66.07,-4289.1,4307.1,-6885.38,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:46.257781,-1381.65,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:46.501783,-1365.0,23.55,-1778.7,38.1,-4.65,-531.67,243.0,-801.75,-1345.52,2195.55,3966.6,-3981.87,-559.8,216.6,-1035.28,2175.3,-547.8,-141.33,2725.05,-4030.5,-1317.93,3006.3,-652.5,1224.76,-4089.6,514.05,5796.38,-2455.35,669.45,-732.53,1454.1,-125.55,446.97,-244.8,-45.9,193.84,-608.1,754.05,708.58,-4048.35,-43.35,-4946.96,440.55,-789.3,68.24,-4283.1,4305.6,-6870.62,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:46.744595,-1381.95,23.1,-1760.31,51.3,-6.3,-536.27,253.8,-807.75,-1347.7,2199.75,3969.15,-3974.85,-571.2,228.6,-1038.18,2184.6,-547.65,-147.38,2733.15,-4028.7,-1313.09,3009.0,-647.25,1216.05,-4090.35,503.7,5796.63,-2454.0,666.6,-720.92,1456.65,-134.7,440.44,-247.65,-53.25,194.57,-610.95,751.65,702.77,-4047.9,-41.7,-4935.59,442.8,-792.75,58.32,-4280.85,4303.05,-6848.84,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:46.987155,-1031.85,-11.85,-2124.52,-45.3,-3.6,-563.86,96.75,-618.9,-1500.4,2136.0,3969.9,-4267.19,-457.05,81.9,-1179.75,2219.4,-549.3,-135.52,2786.25,-4051.35,-1361.98,3015.75,-653.4,1217.26,-4114.05,562.35,5811.63,-2455.05,667.05,-723.34,1450.2,-130.95,446.49,-241.2,-51.6,196.5,-606.9,752.85,717.77,-4072.95,-66.75,-4936.07,434.1,-782.85,71.39,-4281.15,4307.1,-6868.93,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:47.228149,-669.15,-96.9,,,,,,,,,,,,,,,,,,,,,,,-4014.0,537.6,5875.03,-2448.15,650.7,-723.34,1453.95,-126.45,435.36,-243.75,-58.35,197.23,-610.65,757.8,712.45,-4057.65,-42.15,-4923.97,442.65,-785.1,66.07,-4282.35,4299.45,-6872.8,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:47.471205,-1318.95,9.45,-1834.36,35.55,-3.9,-540.63,228.3,-759.75,-1390.53,2146.5,3964.65,-3784.4,-556.35,185.1,-1065.28,2188.8,-541.35,-143.26,2816.4,-3982.05,-1375.77,2994.45,-659.25,1209.27,-4028.85,522.0,5817.92,-2447.4,661.2,-719.22,1458.45,-126.0,439.96,-244.8,-55.2,202.07,-603.6,751.8,715.11,-4054.95,-40.35,-4934.38,434.25,-787.65,65.58,-4284.9,4305.9,-6871.35,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:47.714428,-1339.65,13.95,-1802.17,41.25,-2.25,-528.29,238.95,-771.6,-1372.62,2168.7,3955.35,-3836.91,-562.5,199.05,-1063.83,2193.45,-534.0,-137.21,2812.8,-3983.7,-1374.08,2992.05,-660.15,1214.36,-4012.35,526.5,5793.48,-2447.25,663.15,-717.53,1456.65,-133.35,436.57,-241.8,-51.0,203.28,-612.0,754.35,710.03,-4055.4,-62.85,-4924.7,444.6,-788.55,62.68,-4280.55,4306.5,-6874.25,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:47.958552,-1348.8,7.95,-1793.95,42.45,-6.6,-534.34,247.2,-772.65,-1367.06,2165.1,3979.5,-3859.17,-562.95,206.1,-1064.07,2192.7,-535.35,-142.54,2807.1,-3988.8,-1374.56,2994.75,-655.65,1204.43,-4027.8,515.85,5802.92,-2444.1,662.55,-721.64,1456.95,-129.9,455.69,-239.85,-58.05,197.96,-603.0,749.25,715.59,-4064.25,-84.9,-4926.15,438.0,-788.25,68.0,-4299.15,4309.8,-6880.79,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:48.192147,-1356.0,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:48.431380,-1362.9,29.55,-1786.2,37.5,-19.8,-535.3,243.45,-797.85,-1345.76,2191.35,3968.7,-3781.73,-560.85,213.75,-1051.25,2234.1,-518.1,-246.84,3166.35,-4135.05,-1509.11,2974.2,-709.2,1167.89,-3976.05,505.8,5953.44,-2464.65,612.45,-733.02,1144.65,176.55,902.18,-110.55,-119.55,277.82,-492.15,186.15,1135.22,-4674.75,-3463.95,-2927.47,421.05,-614.55,204.73,-4282.95,4305.45,-6863.85,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:48.670416,-1360.5,21.3,-1785.72,43.95,-5.25,-535.06,247.65,-791.55,-1353.02,2182.35,3969.3,-3887.73,-559.2,207.45,-1053.67,2193.3,-541.95,-194.08,2889.3,-3997.65,-1428.53,2975.85,-670.95,1205.16,-4051.2,484.2,5858.82,-2446.8,652.35,-720.68,1419.75,-76.8,549.34,-221.7,-65.25,214.9,-596.55,662.55,807.31,-4326.75,-892.2,-4703.03,444.15,-752.85,98.25,-4284.45,4308.0,-6876.43,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:48.909453,-1365.9,16.65,-1780.15,46.35,-9.0,-537.0,246.0,-788.85,-1349.63,2180.7,3970.95,-3931.77,-569.7,200.7,-1043.26,2179.2,-543.6,-158.99,2821.35,-3964.5,-1386.66,2986.65,-657.45,1197.66,-4027.8,505.8,5809.69,-2451.6,659.25,-718.5,1446.75,-111.45,474.32,-243.3,-53.7,205.46,-607.65,727.05,749.72,-4164.45,-380.25,-4877.27,439.05,-769.35,74.05,-4273.95,4307.4,-6861.43,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:49.147747,-1359.15,22.5,-1793.22,44.85,-10.95,-544.02,250.5,-795.0,-1366.33,2115.9,3973.2,-3440.27,-565.2,211.5,-1062.86,2222.1,-529.35,-860.31,3315.3,-4324.5,-1141.76,2813.1,-603.9,1131.83,-4382.25,-859.2,6476.89,-2445.6,601.95,-808.52,1451.7,-95.7,476.74,-237.3,-63.9,202.8,-623.25,703.65,756.73,-4272.9,-522.15,-4868.8,443.55,-776.4,48.4,-4290.3,4307.7,-6891.68,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:49.385691,-1375.35,20.55,-1790.32,47.1,-10.35,-536.51,253.2,-795.15,-1351.33,2128.5,3964.35,-3575.31,-569.7,210.9,-1056.57,2210.25,-530.55,-658.48,3203.55,-4203.3,-1203.22,2856.45,-623.55,1154.82,-4240.95,-430.95,6286.92,-2443.65,627.15,-777.79,1457.7,-108.45,479.16,-238.5,-61.8,200.62,-615.9,716.7,745.84,-4217.1,-376.05,-4880.9,447.6,-780.15,62.19,-4288.65,4307.55,-6874.49,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:49:49.630073,-1371.9,17.25,-1775.8,45.15,-5.1,-538.93,251.85,-794.1,-1350.12,2176.5,3982.05,-3849.74,-561.75,208.05,-1053.18,2150.85,-541.35,-215.62,2803.05,-3916.95,-1350.36,2967.75,-667.8,1193.06,-3986.1,322.5,5863.9,-2439.75,663.15,-728.18,1458.3,-116.85,462.95,-241.95,-49.35,207.88,-616.95,733.35,731.08,-4129.95,-226.2,-4900.98,439.8,-781.65,62.68,-4285.2,4294.95,-6865.06,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
