Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z
17:10:46.067246,-1397.85,4.8,-1757.16,45.75,-4.2,-525.87,276.3,-793.2,-1350.12,1951.2,3990.9,-3966.86,-581.1,223.65,-1043.75,-7.2,7.95,15.25,23.1,-55.2,17.42,6.3,-32.25,27.59,2.4,-28.8,25.17,3.6,-40.95,26.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:46.237672,-1395.9,-0.9,-1762.0,48.0,0.6,-528.77,273.15,-792.75,-1351.09,1945.8,3991.5,-3955.73,-582.45,225.15,-1038.91,-16.2,5.1,16.7,29.85,-55.05,1.45,10.5,-36.9,30.49,5.25,-34.35,24.93,-3.9,-48.6,13.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:46.413996,-1397.55,0.9,-1754.74,50.55,-1.05,-516.43,269.4,-797.1,-1347.94,1954.8,3980.85,-3963.48,-582.3,223.65,-1030.44,-9.9,9.45,10.65,22.8,-54.3,15.49,7.2,-36.6,30.01,7.2,-28.95,27.59,-5.4,-51.6,10.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:46.589704,-1394.4,3.0,-1753.05,49.5,-5.55,-526.11,273.45,-793.8,-1349.39,1968.45,3979.2,-3980.17,-586.05,225.3,-1038.91,-13.35,5.4,3.87,30.0,-57.9,15.97,6.45,-41.25,25.17,4.2,-27.75,24.2,-2.85,-40.35,25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:46.765599,-1391.85,2.85,-1753.05,48.0,-4.95,-522.48,272.7,-793.05,-1343.34,1961.1,3966.75,-3978.72,-582.3,229.2,-1036.24,-13.2,9.9,15.73,29.7,-56.25,7.74,10.2,-32.85,41.62,2.85,-29.25,30.01,0.0,-46.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:46.941383,-1339.65,14.25,-1806.77,29.7,2.4,-514.49,243.0,-779.4,-1363.19,2044.2,3998.7,-4130.21,-552.9,208.05,-1060.93,-12.75,9.0,5.08,26.85,-51.75,9.44,11.1,-41.1,32.19,6.3,-36.15,24.44,-4.2,-45.3,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:47.117775,-1274.1,27.6,-1863.64,17.7,-7.5,-535.3,218.55,-763.8,-1379.16,2188.35,3954.0,-4455.22,-519.3,179.1,-1086.58,-10.65,11.1,16.46,27.9,-55.95,13.07,8.7,-40.5,39.69,7.35,-27.75,25.41,-0.15,-44.1,22.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:47.293345,-1188.75,41.7,-1915.19,-4.95,-19.2,-536.51,179.85,-744.15,-1402.63,2378.1,3997.95,-4820.64,-473.55,146.85,-1111.51,-11.85,4.95,13.31,25.5,-51.9,15.97,11.1,-39.6,36.54,5.25,-33.3,23.47,0.0,-43.35,20.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:47.469628,-1115.7,57.15,-1976.9,-23.7,-24.45,-545.95,150.0,-726.75,-1428.53,2572.95,3999.6,-5165.01,-429.15,114.3,-1143.69,-7.35,0.75,13.79,24.75,-53.7,14.04,11.55,-40.05,32.67,4.65,-33.0,25.65,-1.35,-46.05,19.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:47.644903,-1042.8,61.2,-2041.27,-35.1,-24.9,-544.02,105.45,-703.2,-1450.31,2758.5,3998.85,-5487.35,-393.9,81.3,-1146.11,-9.3,8.55,14.04,32.25,-51.9,10.65,14.4,-35.55,28.07,0.45,-34.35,35.33,-6.15,-49.2,17.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:47.820925,-996.6,67.35,-2059.9,-43.95,-32.1,-553.7,89.25,-696.6,-1448.85,2856.15,3995.55,-5717.25,-377.4,62.55,-1165.47,-13.8,4.2,12.1,30.3,-57.45,14.28,12.9,-32.7,39.93,4.35,-30.9,24.93,-2.85,-48.9,24.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:47.996796,-1000.35,73.8,-2065.23,-48.6,-27.75,-555.15,92.1,-693.75,-1454.42,2844.0,4006.95,-5738.79,-378.9,63.6,-1163.54,-15.6,6.9,10.41,27.75,-61.2,7.5,12.15,-39.15,37.27,0.9,-33.15,23.23,-4.8,-43.65,18.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:48.172691,-1066.8,54.75,-2010.78,-30.75,-14.1,-552.0,122.7,-708.6,-1438.21,2628.45,3992.7,-5362.24,-421.8,99.45,-1141.27,-15.15,4.35,15.97,26.55,-48.15,11.62,2.7,-45.15,30.49,10.2,-34.35,36.54,-4.05,-51.0,20.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:48.348095,-1323.15,4.05,-1824.2,32.55,-6.6,-532.64,238.05,-774.15,-1368.03,2091.0,3991.2,-4182.49,-548.25,198.6,-1058.99,-11.1,2.55,11.62,28.95,-55.65,11.37,5.1,-37.5,33.88,8.85,-31.05,29.04,-1.2,-51.6,11.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:48.524276,-1350.6,6.6,-1786.44,37.35,-5.4,-532.16,253.65,-786.3,-1345.76,2023.5,3983.25,-4080.85,-557.85,211.05,-1052.94,-14.7,6.75,7.99,26.1,-55.35,20.33,10.05,-40.2,28.8,-2.1,-34.2,24.93,-4.35,-44.7,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:48.699778,-1375.5,9.45,-1781.6,43.5,1.95,-532.64,263.4,-793.2,-1347.94,2002.35,3979.65,-4055.92,-571.65,211.2,-1042.29,-9.0,6.0,18.63,21.9,-56.7,7.5,13.95,-43.95,31.46,5.55,-31.65,30.98,-3.6,-52.35,22.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:48.875872,-1377.45,11.1,-1780.15,45.3,1.95,-528.77,260.1,-782.1,-1354.47,1985.25,3981.6,-4036.08,-571.2,213.45,-1048.34,-13.35,8.55,17.67,22.95,-51.0,11.37,11.25,-34.5,35.82,6.0,-37.5,33.88,0.15,-45.9,17.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:49.051285,-1376.25,8.85,-1762.97,42.45,-8.4,-520.06,269.25,-790.65,-1353.51,1976.7,3990.45,-4018.89,-570.9,219.15,-1042.78,-17.4,8.4,11.62,27.15,-54.75,19.84,8.55,-43.2,30.01,7.35,-33.0,28.8,-7.8,-50.4,27.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:49.227509,-1376.7,4.95,-1781.12,39.9,-2.25,-525.87,262.65,-786.75,-1344.07,1978.5,3984.0,-4025.19,-571.35,212.4,-1047.86,-13.05,9.15,17.91,27.0,-52.8,19.12,14.25,-38.85,28.56,3.45,-36.15,25.41,-0.15,-46.2,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:49.403165,-1383.3,4.2,-1769.99,44.25,1.05,-516.67,266.1,-793.95,-1352.78,1968.75,3977.7,-4023.25,-574.65,224.1,-1048.1,-17.85,3.45,10.89,26.1,-51.6,10.65,12.0,-35.1,26.38,6.6,-35.25,34.85,-4.2,-49.65,17.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:49.579082,-1377.0,8.85,-1778.7,37.2,-6.6,-527.8,267.45,-791.7,-1352.05,1960.8,3985.5,-4016.96,-572.25,224.1,-1048.34,-15.3,5.7,18.63,29.25,-55.95,6.53,6.9,-41.85,34.85,0.0,-26.4,26.86,-6.45,-45.6,25.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:49.754897,-1372.95,2.55,-1755.71,48.45,-4.8,-522.24,268.05,-787.65,-1352.78,1955.85,3982.05,-4022.77,-574.8,223.35,-1036.73,-14.4,8.4,16.46,25.2,-54.0,10.41,10.8,-33.75,33.15,6.6,-30.15,31.46,-2.4,-51.3,19.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:49.930836,-1358.4,25.65,-1790.32,46.35,-26.85,-525.14,250.05,-791.55,-1341.65,1863.75,3991.05,-4217.82,-558.0,230.25,-1057.54,-19.95,12.3,5.32,24.6,-56.55,8.47,9.15,-40.35,23.96,6.75,-29.85,14.04,-3.0,-46.2,28.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:50.107010,-1358.4,27.6,-1812.58,45.9,-21.45,-529.01,252.45,-794.1,-1359.56,1918.65,3989.1,-3962.51,-550.8,233.25,-1082.95,-15.3,4.8,15.0,29.4,-56.25,11.37,10.35,-36.0,31.22,4.65,-37.65,26.14,0.75,-51.0,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:50.282687,-1334.4,29.7,-1837.75,40.5,-26.85,-529.5,234.6,-782.1,-1371.66,1985.55,3988.2,-3997.11,-534.3,211.5,-1079.32,-13.8,-2.55,8.95,24.15,-53.7,18.88,10.35,-38.25,34.61,7.65,-32.1,28.56,1.95,-49.65,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:50.457779,-1317.75,34.65,-1856.38,33.0,-24.45,-534.82,237.6,-781.8,-1372.62,2021.4,3983.1,-3998.57,-530.1,206.55,-1103.04,-16.35,4.2,19.6,25.35,-54.75,7.5,12.6,-40.5,29.28,8.4,-32.1,24.44,-7.65,-48.45,13.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:50.634512,-1309.95,33.0,-1865.34,33.45,-17.7,-525.38,225.75,-773.4,-1388.84,2050.8,3993.3,-4006.55,-521.1,201.75,-1092.39,-20.55,8.1,16.7,28.2,-54.3,16.7,12.15,-40.65,31.22,4.2,-30.9,32.19,-3.75,-51.45,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:50.810243,-1296.0,29.7,-1878.16,23.25,-23.85,-537.72,212.85,-770.55,-1386.66,2071.2,4001.25,-4026.15,-520.05,187.8,-1099.41,-17.4,6.45,22.75,29.4,-55.2,15.97,11.1,-38.4,31.46,4.5,-25.65,23.96,-4.5,-51.6,24.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:50.985799,-1339.2,30.45,-1834.84,30.3,-13.95,-536.51,234.9,-790.2,-1361.98,1967.25,3982.05,-3916.77,-547.95,219.45,-1081.74,-13.5,5.1,16.46,27.0,-52.35,10.65,10.2,-41.4,37.03,6.9,-33.6,24.93,0.3,-47.4,22.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:10:51.161742,-1391.1,8.25,-1789.11,41.1,-4.05,-534.82,262.5,-794.25,-1349.39,1955.4,3979.05,-3721.96,-577.5,220.8,-1050.28,-16.5,3.0,11.13,29.55,-53.7,16.94,7.35,-37.2,37.51,6.75,-38.4,23.47,-2.25,-50.25,22.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
