Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z
15:07:14.258697,-1351.8,13.05,-1751.84,56.25,-7.65,-539.66,248.85,-789.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:14.504719,-1348.35,19.5,-1754.98,57.45,-9.3,-540.87,246.9,-794.7,-1342.13,1993.05,3975.75,-4827.66,-568.8,219.75,-1039.15,2114.25,-487.05,-151.98,2865.0,-3912.15,-1413.28,2994.0,-715.2,1150.95,-3685.35,443.85,5839.22,-2423.7,653.55,-733.26,1459.95,-125.4,422.29,-244.35,-44.55,184.16,-615.75,758.1,692.85,-4068.45,-93.6,-4967.53,444.15,-786.45,43.8,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:14.749865,-1349.7,9.0,-1753.05,55.2,-2.85,-538.93,248.25,-790.35,-1341.41,1989.9,3970.2,-4817.01,-575.55,212.55,-1052.94,2108.25,-495.45,-142.78,2863.05,-3914.1,-1424.65,2993.1,-720.9,1157.0,-3692.1,449.25,5803.4,-2425.5,658.65,-736.89,1460.85,-121.8,420.11,-249.0,-50.25,187.79,-618.0,754.2,690.43,-4069.65,-91.8,-4966.08,439.2,-787.2,47.43,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:14.995114,-1348.05,12.3,-1754.02,55.5,-4.5,-533.13,244.65,-789.3,-1338.74,1986.75,3978.9,-4824.03,-571.65,218.7,-1038.66,2112.3,-496.65,-145.2,2867.85,-3916.05,-1427.32,2994.3,-710.25,1161.36,-3682.8,445.8,5830.75,-2428.8,661.65,-735.68,1462.65,-128.25,422.29,-242.7,-47.85,186.82,-617.25,755.7,684.86,-4058.85,-88.05,-4963.66,441.45,-782.4,42.35,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:15.239723,-1352.4,15.0,-1753.29,53.7,-6.0,-538.93,248.85,-791.4,-1354.47,1994.7,3975.9,,,,,,,,,,,,,,,,,,,,,-125.7,416.97,-243.75,-49.2,177.39,-615.15,756.45,698.17,-4064.4,-88.35,-4974.31,437.1,-786.6,41.38,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:15.485215,-1348.8,11.1,-1755.95,54.9,-12.9,-535.55,246.75,-796.8,-1343.83,1992.75,3975.0,-4819.19,-570.9,215.7,-1045.44,2110.5,-490.35,-150.04,2868.3,-3915.9,-1415.7,2998.8,-716.4,1157.24,-3691.8,439.2,5818.41,-2430.6,658.35,-743.18,1464.15,-131.1,417.45,-244.8,-51.3,187.07,-616.05,754.95,693.81,-4066.5,-91.5,-4975.76,439.05,-783.45,45.01,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:15.730340,-1354.2,8.55,-1755.47,54.45,-9.9,-536.76,246.6,-785.7,-1348.42,1989.75,3969.15,-4829.35,-566.1,216.0,-1042.54,2119.65,-490.2,-148.83,2866.35,-3915.75,-1414.25,2998.35,-717.3,1160.87,-3694.5,443.7,5828.33,-2423.4,655.05,-732.29,1462.95,-126.75,425.68,-247.5,-51.3,177.14,-622.5,753.9,697.44,-4065.3,-90.6,-4970.44,436.05,-785.4,40.41,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:15.976081,-1347.9,15.6,-1750.63,54.15,-10.65,-527.56,248.85,-792.15,-1348.42,1989.9,3968.25,-4813.38,-565.05,217.05,-1043.75,2113.35,-489.6,-139.63,2871.45,-3909.75,-1407.47,2997.15,-719.7,1149.98,-3687.3,444.0,5825.42,-2428.35,652.2,-744.15,1460.85,-128.55,410.92,-243.9,-56.1,180.53,-621.6,755.55,691.39,-4073.7,-81.75,-4960.52,441.45,-785.85,45.5,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0
15:07:16.215992,-1351.95,10.35,-1759.82,53.55,-9.75,-546.19,254.4,-795.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:16.462467,-1354.2,19.8,-1747.0,51.9,-2.85,-534.82,246.9,-791.55,-1340.2,1986.0,3976.65,-4823.06,-570.75,208.8,-1050.28,2112.0,-490.65,-143.75,2861.25,-3910.65,-1414.25,2992.2,-717.15,1161.36,-3693.3,445.65,5839.22,-2429.55,656.25,-732.29,1462.2,-123.0,431.49,-240.75,-57.15,180.05,-611.4,751.5,686.55,-4068.6,-86.55,-4961.73,437.25,-784.05,53.24,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:16.707859,-1349.25,11.85,-1752.81,49.8,-4.5,-533.13,251.85,-792.75,-1343.58,1991.1,3967.65,-4832.26,-569.55,212.55,-1037.45,2105.1,-487.8,-139.88,2864.7,-3916.05,-1418.12,2992.2,-717.75,1147.81,-3692.85,448.5,5823.97,-2428.2,655.65,-747.3,1461.3,-123.75,412.85,-246.6,-51.3,179.81,-618.0,759.3,696.23,-4070.85,-89.4,-4968.99,436.2,-788.85,46.22,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:16.952797,-1349.1,19.05,-1744.82,54.0,-6.75,-537.97,250.65,-794.55,-1343.1,1996.65,3985.8,-4818.95,-565.95,212.25,-1050.52,2109.0,-492.15,-138.67,2869.35,-3912.9,-1416.91,2996.25,-724.35,1149.26,-3687.6,444.6,5801.95,-2430.0,659.1,-730.6,1461.45,-123.6,423.5,-243.0,-51.45,178.6,-618.75,756.45,691.64,-4063.65,-89.25,-4967.05,443.25,-785.85,46.22,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
15:07:17.408081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
15:07:17.641818,-1351.35,14.55,-1755.95,57.9,-6.75,-542.32,246.45,-790.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:42.098395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:07:43.039075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:43.287976,-1349.4,14.55,-1752.81,56.85,-1.8,-532.88,252.15,-786.15,-1349.63,1995.3,3984.0,-4829.59,-569.55,213.3,-1043.75,2118.45,-489.75,-145.2,2845.8,-3932.4,-1406.02,2997.9,-712.95,1150.47,-3700.35,456.75,5824.7,-2425.8,652.35,-740.04,1463.85,-121.5,425.92,-241.65,-49.95,175.21,-612.15,751.8,681.23,-4065.3,-82.5,-4958.82,444.45,-786.9,44.29,-4284.6,4306.95,-6870.86,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:43.542421,-1354.05,12.15,-1749.18,57.15,-8.1,-544.26,250.5,-787.95,-1346.73,1995.0,3998.25,-4830.56,-568.2,212.85,-1043.75,2114.4,-497.25,-139.15,2853.9,-3924.9,-1404.33,3004.05,-728.1,1151.19,-3696.75,460.95,5805.1,-2427.9,657.6,-728.18,1464.0,-126.0,413.34,-247.95,-54.75,178.11,-618.45,757.8,688.73,-4058.25,-79.05,-4967.53,439.65,-781.2,42.59,-4283.4,4304.7,-6869.9,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:43.852592,-1354.2,9.75,-1743.37,57.9,-1.2,-536.27,248.7,-785.85,-1341.65,1990.8,4001.4,-4836.61,-565.8,212.85,-1046.17,2127.3,-491.4,-142.54,2855.25,-3928.65,-1413.28,3000.3,-719.1,1142.24,-3701.85,451.35,5820.58,-2431.8,653.1,-733.02,1463.55,-123.6,415.27,,,,,0.0,699.14,-4062.75,-80.4,-4967.53,444.0,-784.8,44.77,-4284.15,4311.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:44.126443,-1354.8,12.3,-1745.55,46.65,-6.9,-534.58,250.95,-791.4,-1344.79,1991.55,4005.15,-4834.19,-568.8,218.55,-1039.39,2120.1,-481.65,-137.94,2849.85,-3932.55,-1409.65,3000.9,-714.75,1147.81,-3699.6,457.65,5823.0,-2420.4,651.6,-740.52,1460.1,-127.8,429.79,-240.0,-50.55,183.92,-622.95,753.45,681.23,-4067.25,-78.3,-4960.52,430.8,-791.55,39.93,-4294.35,4307.25,-6878.85,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:44.401869,-1351.05,8.4,-1745.06,56.1,-0.9,-537.72,247.35,-792.6,-1338.02,1986.15,3992.85,-4833.22,-570.6,217.2,-1043.99,2115.9,-489.9,-136.97,2860.65,-3934.05,-1405.29,3001.2,-723.3,1146.6,-3699.9,455.1,5840.43,-2429.7,653.1,-729.87,1462.35,-127.35,420.6,-244.35,-50.55,187.31,-621.45,750.45,684.38,-4059.3,-82.35,-4963.18,440.55,-778.35,40.66,-4289.25,4304.4,-6872.07,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:07:44.650168,-1346.55,11.25,-1749.9,58.8,-4.95,-539.42,244.05,-790.65,-1344.55,1991.25,3993.0,-4826.21,-567.75,218.1,-1047.62,2115.75,-497.85,-150.77,2857.65,-3930.15,-1402.15,3004.35,-716.7,1148.05,-3699.75,457.35,5850.83,-2423.4,657.15,-725.76,1462.65,-128.55,415.76,-237.75,-50.1,177.87,-618.45,755.25,678.81,-4063.5,-76.05,-4954.95,441.3,-788.25,42.59,-4288.05,4299.9,-6864.57,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
