Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z
17:36:50.176991,-1375.95,28.35,-1772.17,50.55,-12.0,-530.95,248.55,-801.6,-1351.57,2231.55,3966.9,-4102.14,-559.95,228.0,-1039.39,2229.9,-598.05,-120.52,2575.05,-4147.35,-1359.31,3049.5,-589.5,1273.89,-4375.2,673.2,5720.4,-2501.25,684.0,-726.97,1471.35,-121.65,441.17,-255.45,-47.25,195.05,-614.4,762.6,714.63,-4063.2,-63.15,-4937.53,447.3,-795.9,58.81,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:50.424648,-1372.65,22.95,-1771.68,44.7,-15.15,-534.09,250.05,-800.1,-1355.2,2239.35,3960.45,-4092.95,-568.05,228.75,-1028.26,2237.1,-601.8,-110.84,2573.7,-4143.15,-1352.78,3052.8,-592.05,1259.85,-4373.4,669.0,5704.18,-2500.05,686.7,-717.05,1474.2,-128.85,443.1,-255.9,-51.0,197.71,-612.45,767.55,703.25,-4062.9,-67.8,-4939.7,446.55,-791.55,66.31,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:50.675744,-1372.65,30.3,-1764.66,48.15,-18.75,-535.06,251.55,-805.05,-1351.09,2234.1,3957.15,-4106.5,-563.55,224.1,-1040.12,2227.05,-594.3,-112.53,2571.6,-4143.15,-1350.36,3054.45,-589.2,1261.06,-4367.7,678.9,5705.63,-2499.3,694.05,-727.69,1469.25,-132.9,444.07,-254.1,-50.85,194.33,-618.15,755.4,703.98,-4058.4,-65.85,-4945.03,450.9,-792.45,66.55,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:50.917546,-1369.8,26.1,-17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:51.164981,-1371.45,26.55,-1768.05,44.25,-11.85,-529.74,244.5,-805.8,-1347.94,2230.05,3944.25,-4116.18,-564.9,226.05,-1042.05,2224.95,-606.3,-109.63,2570.1,-4142.4,-1355.93,3053.1,-595.35,1261.79,-4378.35,678.3,5730.32,-2500.2,691.5,-711.72,1476.3,-128.85,432.94,-249.6,-52.2,204.01,-611.85,761.4,707.37,-4064.4,-66.45,-4944.79,445.65,-796.5,69.45,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:51.411254,-1373.4,30.9,-1775.07,48.9,-14.55,-537.0,246.6,-798.75,-1352.78,2229.0,3946.8,-4102.63,-568.05,225.3,-1038.91,2233.95,-600.15,-115.68,2575.05,-4141.35,-1357.86,3053.1,-591.0,1261.06,-4377.9,669.0,5709.99,-2501.4,681.9,-722.61,1465.05,-127.65,431.97,-255.6,-47.7,196.26,-615.45,760.5,708.33,-4055.7,-73.5,-4939.95,451.95,-792.6,62.19,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:51.657424,-1371.75,33.45,-1768.54,54.3,-13.2,-532.88,248.85,-793.35,-1340.44,2227.8,3962.55,-4105.77,-562.95,227.7,-1041.33,2231.25,-598.2,-113.74,2571.0,-4147.95,-1357.86,3045.75,-594.45,1256.46,-4374.75,667.8,5719.43,-2498.55,684.3,-711.96,1476.6,-129.6,442.38,-248.85,-49.35,196.5,-608.7,759.15,704.7,-4062.3,-66.15,-4946.0,449.1,-790.05,62.92,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:51.901081,-1367.7,23.1,-170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-131.4,435.36,-253.5,-50.85,202.31,-607.65,766.2,714.87,-4059.75,-61.95,-4946.24,448.5,-793.2,68.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:52.147716,-1376.7,24.9,-1760.79,44.85,-15.15,-535.55,245.7,-799.8,-1347.7,2230.65,3953.85,-4101.66,-566.1,223.5,-1035.76,2227.35,-596.1,-116.89,2573.85,-4147.05,-1357.62,3056.25,-596.55,1268.56,-4371.6,669.9,5703.21,-2498.1,685.05,-717.77,1473.3,-132.3,435.12,-250.2,-55.65,189.49,-614.4,756.6,711.72,-4063.5,-59.4,-4943.58,447.15,-792.9,64.13,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:52.394201,-1372.8,25.8,-1752.08,44.4,-12.3,-526.11,248.25,-808.35,-1355.2,2234.85,3962.25,-4110.85,-566.25,229.65,-1044.96,2229.45,-601.65,-107.93,2572.65,-4145.85,-1356.89,3050.55,-599.1,1263.0,-4371.6,663.9,5719.19,-2502.0,690.3,-728.66,1471.2,-130.05,433.18,-257.25,-44.85,184.16,-607.8,762.45,711.24,-4059.15,-60.9,-4946.72,452.4,-794.1,65.1,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:52.643050,-1378.8,30.9,-1764.18,48.3,-16.35,-528.77,245.1,-800.25,-1347.21,2235.45,3960.6,-4103.59,-564.15,230.25,-1040.84,2233.65,-600.3,-106.96,2566.05,-4144.95,-1347.94,3052.5,-590.85,1272.92,-4376.4,667.05,5720.4,-2498.55,689.25,-719.47,1471.2,-124.2,437.29,-251.55,-43.05,189.0,-610.5,763.65,715.84,-4066.5,-59.4,-4947.21,453.45,-789.9,63.16,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:52.884203,-1373.55,36.75,-17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:53.131668,-1372.65,18.45,-1761.52,45.45,-9.3,-533.85,250.8,-800.4,-1355.93,2236.2,3958.2,-4094.64,-565.35,225.9,-1039.15,2233.35,-597.3,-107.93,2576.7,-4144.05,-1362.94,3051.6,-590.55,1267.84,-4375.2,671.1,5716.77,-2502.0,688.5,-726.48,1470.45,-123.75,442.13,-248.25,-46.95,192.39,-614.1,763.35,701.32,-4051.65,-66.45,-4941.88,451.95,-790.05,69.7,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:53.372567,-1372.95,25.5,-1763.21,46.65,-10.95,-529.5,252.6,-796.95,-1352.54,2234.7,3966.15,-4102.38,-558.6,226.5,-1046.17,2225.1,-599.7,-108.42,2572.65,-4143.6,-1354.47,3050.7,-593.25,1263.72,-4377.75,672.0,5711.68,-2497.05,684.75,-725.52,1469.85,-131.7,437.54,-249.15,-49.8,188.76,-611.7,769.05,704.46,-4057.2,-55.2,-4952.05,449.4,-794.25,58.08,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:53.613694,-1370.25,28.65,-1759.58,52.35,-14.7,-529.74,245.85,-804.6,-1348.91,2234.55,3956.4,-4092.46,-565.65,232.2,-1048.34,2228.1,-598.8,-114.22,2569.8,-4145.85,-1361.73,3053.55,-596.55,1256.46,-4378.8,672.0,5720.88,-2504.4,688.95,-726.0,1466.55,-132.0,436.81,-252.9,-46.5,197.47,-608.25,755.55,710.03,-4056.0,-68.85,-4941.16,445.35,-786.45,61.47,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0
17:36:53.853204,-1373.25,31.8,-1766.6,48.15,-8.85,-530.22,248.4,-801.45,,,,,,,,,,,,,,,,,,,,,687.6,-712.93,1470.0,-122.85,442.13,-252.3,-54.0,193.36,-611.4,766.65,708.09,-4053.45,-66.9,-4937.77,448.5,-791.85,65.82,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:54.094188,-1373.55,26.4,-1764.18,54.0,-8.4,-529.74,249.3,-800.1,-1344.79,2229.45,3966.0,-4096.33,-566.7,223.95,-1038.91,2230.05,-598.05,-102.61,2574.0,-4144.95,-1361.49,3050.85,-594.6,1257.43,-4371.45,669.0,5718.22,-2499.6,690.15,-722.37,1475.85,-131.4,433.66,-253.65,-43.65,197.96,-614.25,762.15,711.24,-4057.05,-62.85,-4946.24,454.95,-798.15,52.51,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:54.336231,-1375.8,25.65,-1766.36,47.7,-10.5,-534.09,245.1,-798.75,-1353.26,2233.35,3953.55,-4104.56,-567.6,226.35,-1043.26,2232.0,-601.95,-116.16,2575.65,-4151.25,-1345.28,3051.75,-595.5,1261.3,-4376.25,671.85,5713.38,-2504.4,691.35,-720.68,1476.15,-125.55,437.78,-248.4,-52.5,189.49,-610.35,762.6,705.67,-4052.1,-61.05,-4942.85,450.75,-792.15,68.49,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:54.576831,-1371.75,25.5,-1768.29,52.95,-15.9,-535.3,246.3,-803.55,-1341.41,2238.6,3958.8,-4109.64,-563.25,221.4,-1038.42,2226.15,-603.6,-111.8,2566.8,-4144.5,-1356.65,3046.35,-595.35,1264.45,-4372.5,672.9,5720.88,-2498.55,686.4,-721.4,1471.95,-130.05,440.68,-256.2,-50.4,203.04,-614.4,761.55,703.01,-4057.35,-61.2,-4941.16,445.2,-791.55,56.63,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0
17:36:54.819394,-1368.6,34.35,-1770.96,47.85,-17.55,-535.79,251.25,-807.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:55.066103,-1371.0,23.55,-1762.24,52.95,-14.1,-535.79,249.45,-804.75,-1343.58,2233.2,3958.95,-4101.17,-565.65,224.25,-1039.87,2231.1,-593.4,-121.0,2571.0,-4151.25,-1351.81,3052.65,-596.55,1262.03,-4370.85,670.8,5718.94,-2504.1,687.15,-720.43,1468.5,-128.85,434.39,-256.65,-48.0,199.17,-609.45,765.9,709.79,-4057.8,-64.65,-4944.79,442.95,-791.85,69.45,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:55.312465,-1370.4,28.2,-1760.31,52.2,-13.95,-537.97,250.2,-800.55,-1351.81,2232.6,3949.2,-4107.22,-566.7,227.85,-1034.55,2227.35,-607.95,-117.37,2579.55,-4145.4,-1352.3,3048.0,-594.15,1256.95,-4378.05,676.65,5718.7,-2496.6,690.45,-720.92,1474.8,-125.4,444.8,-250.95,-50.25,188.76,-616.5,765.75,709.3,-4062.45,-66.3,-4940.91,448.05,-793.5,51.79,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:55.558847,-1378.05,29.4,-1761.28,50.85,-10.65,-526.83,250.8,-803.25,-1346.0,2235.6,3949.05,-4104.32,-570.3,233.7,-1045.44,2230.35,-605.85,-108.17,2572.65,-4146.45,-1363.43,3051.15,-599.1,1255.5,-4369.8,672.0,5711.44,-2499.6,689.55,-716.56,1469.4,-130.5,441.65,-249.9,-55.8,198.44,-606.9,760.35,705.43,-4052.85,-65.85,-4941.64,449.4,-794.1,58.08,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:55.803933,-1375.35,28.2,-17.0,,,,,,,,,,,,,,,,,,-1360.04,3050.7,-591.45,1271.71,-4377.45,672.0,5701.52,-2499.15,694.8,-718.74,1467.0,-129.3,439.23,-255.3,-48.9,201.59,-611.4,764.1,708.09,-4049.7,-69.45,-4941.16,451.05,-795.15,63.65,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:56.050556,-1373.55,25.5,-1761.52,50.7,-11.7,-537.24,246.9,-802.95,-1358.59,2233.05,3951.15,-4098.03,-562.8,228.75,-1046.89,2231.85,-598.35,-110.11,2578.2,-4147.2,-1357.86,3050.4,-593.25,1268.32,-4375.8,674.55,5701.76,-2499.3,685.95,-715.84,1466.4,-129.15,441.89,-255.45,-50.55,194.33,-611.7,761.25,706.16,-4064.4,-65.4,-4942.85,449.4,-796.95,60.5,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:56.297009,-1374.9,22.2,-1757.65,46.2,-8.1,-536.27,250.35,-798.6,-1345.28,2230.95,3963.45,-4100.69,-558.45,228.0,-1040.12,2233.2,-602.55,-108.42,2581.65,-4144.05,-1350.12,3053.25,-590.1,1270.98,-4372.5,670.2,5697.89,-2497.35,694.05,-717.77,1472.4,-127.05,436.08,-250.95,-45.9,197.23,-609.9,759.6,708.58,-4062.45,-66.3,-4941.16,447.15,-792.9,68.97,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:56.543368,-1374.3,31.05,-1768.29,46.65,-8.4,-532.4,247.95,-804.3,-1349.15,2233.65,3962.85,-4101.66,-566.1,221.4,-1050.28,2232.15,-604.65,-107.45,2569.05,-4144.95,-1364.4,3053.4,-590.85,1264.21,-4373.25,672.9,5712.17,-2496.6,692.7,-723.1,1470.3,-132.6,425.68,-251.25,-53.4,191.18,-613.8,760.5,699.38,-4062.9,-64.05,-4936.07,450.45,-796.5,63.16,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:56.785266,-1371.6,28.35,-176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:57.032581,-1373.55,23.1,-1762.97,48.9,-14.7,-530.95,253.95,-803.25,-1345.28,2228.4,3962.55,-4097.54,-559.2,224.4,-1041.08,2230.2,-594.9,-106.96,2575.35,-4147.65,-1355.44,3047.1,-595.65,1263.0,-4371.6,672.6,5722.09,-2500.8,691.35,-714.38,1468.2,-129.45,441.65,-255.9,-51.0,196.5,-611.25,762.75,704.46,-4062.0,-65.1,-4943.58,452.25,-794.4,63.16,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:57.279640,-1373.4,26.85,-1757.16,48.15,-12.75,-530.22,244.35,-807.45,-1349.39,2233.05,3936.6,-4098.51,-562.5,228.45,-1038.66,2231.1,-594.9,-101.88,2570.55,-4138.65,-1351.57,3049.8,-593.55,1267.6,-4376.25,669.6,5704.67,-2499.6,689.7,-715.84,1470.3,-123.9,439.71,-249.75,-48.3,193.84,-611.1,761.55,706.16,-4053.3,-64.5,-4944.06,450.6,-792.15,57.84,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:36:57.525996,-1377.9,30.75,-1770.47,50.55,-6.6,-533.37,246.75,-802.05,-1349.39,2229.9,3945.9,-4107.22,-565.8,225.0,-1041.57,2229.15,-600.3,-110.35,2567.1,-4144.95,-1355.68,3052.35,-595.35,1262.03,-4372.35,668.4,5720.64,-2499.3,689.4,-721.64,1467.0,-126.0,430.28,-249.45,-51.3,197.23,-617.1,763.65,709.54,-4058.25,-64.65,-4935.11,451.35,-793.5,56.39,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
