Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z
15:08:36.942332,-1351.05,14.7,-1757.4,52.05,-10.5,-544.98,242.7,-787.8,-1345.76,1990.2,3986.7,-4854.52,-566.85,218.85,-1055.85,2127.9,-495.15,-181.26,2914.95,-3940.05,-1428.53,2978.1,-717.6,1171.52,-3693.6,421.05,5874.07,-2430.15,658.05,-738.83,1465.8,-123.0,414.3,-243.3,-49.05,179.81,-613.8,759.45,684.38,-4052.1,-59.25,-4955.43,443.1,-784.05,41.14,-4284.15,4322.1,-6882.96,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:37.186530,-1348.2,17.25,-1755.47,54.3,-9.9,-549.1,246.45,-789.45,-1349.63,1991.55,4002.75,-4850.41,-572.7,222.45,-1052.46,2122.2,-494.55,-175.93,2926.2,-3939.9,-1432.88,2979.0,-714.75,1162.33,-3696.9,421.8,5874.55,-2432.1,654.9,-738.58,1458.3,-126.0,411.4,-246.9,-46.2,174.24,-609.75,757.8,684.38,-4052.85,-59.7,-4951.08,440.55,-789.15,57.11,-4266.6,4304.25,-6840.86,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:37.434938,-1350.0,15.3,-1756.92,49.2,-12.0,-541.6,247.05,-796.05,-1353.75,1990.8,3989.25,-4850.89,-571.2,220.5,-1061.17,2125.2,-493.5,-181.02,2916.45,-3938.4,-1427.07,2973.15,-715.65,1165.96,-3698.4,418.35,5861.0,-2435.7,657.3,-738.58,1465.35,-122.25,421.08,-239.7,-49.2,180.29,-617.85,756.3,691.15,-4058.85,-62.55,-4962.21,438.0,-786.0,42.11,-4270.5,4316.55,-6871.11,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:37.673569,-1352.1,20.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:37.917721,-1351.5,23.4,-1757.16,54.9,-5.55,-534.82,247.2,-789.6,-1347.94,1996.2,4004.85,-4857.91,-569.7,217.65,-1058.75,2120.85,-494.7,-180.77,2926.8,-3928.5,-1434.58,2973.0,-710.85,1176.85,-3691.05,411.15,5847.69,-2431.8,655.05,-734.23,1456.8,-123.6,421.56,-248.85,-50.55,176.9,-616.8,753.9,695.51,-4056.3,-59.4,-4947.45,447.0,-780.75,41.87,-3910.8,4313.55,-6532.79,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:38.161858,-1353.6,21.9,-1754.02,55.95,-15.15,-545.95,244.8,-793.05,-1342.86,1991.1,3994.5,-4848.47,-568.5,217.2,-1047.13,2120.25,-493.05,-168.92,2930.85,-3936.0,-1421.51,2967.9,-714.0,1169.34,-3698.7,409.5,5849.87,-2430.9,656.4,-735.68,1457.4,-125.4,427.37,-238.8,-53.55,178.84,-617.7,762.6,689.22,-4058.85,-64.35,-4967.05,441.0,-786.45,42.59,-3478.05,4319.4,-6272.4,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:38.407481,-1353.45,19.5,-1756.44,51.0,-10.95,-540.39,242.85,-789.75,-1345.52,1986.9,3989.55,-4844.84,-569.4,223.65,-1059.23,2126.1,-490.8,-168.19,2925.75,-3924.6,-1430.22,2983.8,-717.15,1168.38,-3687.45,419.4,5874.55,-2429.85,654.45,-738.58,1464.0,-127.5,420.11,-247.35,-45.9,178.35,-614.25,755.25,680.5,-4053.15,-57.75,-4959.31,447.9,-791.7,37.75,-232.2,4319.85,-712.69,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:38.649553,-1346.1,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459.35,-128.55,413.82,-246.45,-47.7,181.26,-611.4,754.8,685.59,-4057.35,-58.5,-4958.82,442.05,-786.15,34.61,-1305.3,1729.65,563.13,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:38.893815,-1352.1,15.0,-1749.42,57.3,-10.65,-536.76,241.95,-791.85,-1339.47,1995.9,3992.4,-4846.05,-569.55,217.8,-1052.94,2126.4,-494.85,-175.93,2922.15,-3936.6,-1419.33,2982.0,-713.7,1162.33,-3701.7,424.8,5893.43,-2438.85,651.0,-732.29,1465.2,-124.05,418.66,-247.8,-57.9,185.13,-615.45,755.85,689.22,-4050.9,-63.0,-4962.21,441.15,-780.45,36.78,-1683.0,-2319.45,1654.31,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:39.137371,-1351.2,16.2,-1754.5,54.75,-8.1,-545.71,244.35,-790.35,-1350.12,1992.6,3999.9,-4855.25,-573.45,216.45,-1050.52,2118.9,-490.35,-169.16,2923.5,-3930.3,-1434.82,2974.65,-713.4,1170.31,-3692.1,423.45,5860.27,-2430.3,647.85,-734.95,1461.9,-124.05,414.3,-238.5,-47.4,175.21,-615.75,757.8,690.43,-4053.0,-61.8,-4962.94,432.9,-784.05,41.14,-102.45,544.5,825.46,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:39.381557,-1357.8,15.6,-1752.81,63.45,-7.8,-539.66,249.3,-795.75,-1340.92,1989.75,4000.65,-4841.21,-571.8,219.6,-1053.91,2133.45,-490.35,-174.48,2920.65,-3939.6,-1430.46,2979.9,-717.6,1165.71,-3694.65,434.4,5872.13,-2430.9,652.35,-741.97,1461.9,-124.35,419.14,-242.1,-49.35,179.08,-617.1,763.05,692.12,-4059.0,-58.5,-4954.71,438.45,-788.4,47.43,-22.5,219.9,167.95,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:39.619817,-1345.35,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:39.864117,-1353.0,12.9,-1749.18,52.95,-2.1,-538.69,249.6,-792.0,-1339.23,1988.7,3980.7,-4840.24,-567.6,212.25,-1040.6,2124.9,-492.6,-171.58,2916.45,-3935.7,-1414.73,2983.65,-717.75,1161.84,-3696.45,429.15,5851.32,-2423.4,643.65,-726.48,1459.65,-127.35,434.63,-245.1,-48.75,187.07,-613.8,756.45,698.17,-4062.15,-55.95,-4960.27,440.4,-785.85,45.98,2.85,14.7,-9.44,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:40.102487,-1350.15,17.7,-1756.44,55.05,-5.4,-535.55,252.0,-788.55,-1334.63,1990.8,3984.9,-4841.69,-569.7,211.95,-1045.44,2132.55,-492.9,-164.32,2919.6,-3930.0,-1417.64,2985.15,-719.1,1166.44,-3691.8,439.95,5858.58,-2425.35,653.4,-725.52,1457.55,-128.4,426.4,-243.15,-52.2,166.01,-612.6,751.2,688.25,-4062.0,-60.9,-4952.29,437.25,-785.4,42.11,-6.3,16.35,-15.97,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:40.342671,-1351.35,13.5,-1753.29,53.85,-5.85,-543.05,244.05,-790.2,-1345.28,1989.6,3994.95,-4839.03,-570.0,213.0,-1048.59,2119.05,-495.75,-159.72,2918.1,-3930.15,-1424.41,2982.3,-720.3,1170.07,-3693.45,437.55,5844.06,-2426.25,648.6,-739.31,1456.95,-127.5,414.3,-243.15,-46.35,176.9,-609.75,756.75,698.9,-4063.65,-54.75,-4960.03,436.35,-790.5,37.27,-7.65,10.95,-21.78,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:40.580061,-1347.6,10.5,,,,,,,,,,,,,-1032.61,2123.25,-492.6,-172.79,2913.6,-3928.05,-1418.6,2975.25,-713.85,1173.94,-3700.8,424.2,5848.41,-2430.15,651.9,-728.66,1458.15,-123.9,417.21,-240.6,-51.15,181.74,-609.75,759.15,687.52,-4053.9,-57.9,-4954.95,438.6,-781.8,51.06,-7.8,33.15,5.81,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:40.818307,-1350.45,12.6,-1751.84,54.45,-1.35,-536.51,252.3,-789.3,-1337.29,1990.8,3988.2,-4839.27,-570.6,210.15,-1046.17,2126.25,-497.7,-159.72,2918.85,-3924.15,-1422.72,2981.85,-710.7,1163.05,-3695.55,436.8,5858.82,-2429.25,646.8,-730.11,1460.25,-130.8,419.63,-240.3,-47.85,184.65,-614.4,757.2,684.86,-4057.65,-61.8,-4957.61,440.25,-787.95,43.8,-1.5,33.75,14.04,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:41.057267,-1348.8,12.0,-1749.42,51.15,-6.6,-539.9,243.0,-789.6,-1339.23,1987.8,4004.25,-4851.13,-565.95,209.85,-1039.87,2125.8,-502.2,-164.8,2917.65,-3928.05,-1425.86,2985.15,-719.7,1170.55,-3700.05,423.3,5833.65,-2435.25,647.4,-730.6,1456.35,-128.1,416.24,-248.1,-45.15,180.05,-610.65,754.8,691.64,-4057.65,-54.0,-4954.71,442.2,-790.5,53.24,-6.9,29.55,6.53,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:41.296190,-1347.3,9.9,-1745.79,55.05,-7.35,-539.66,248.1,-787.2,-1338.99,1988.4,3986.85,-4850.41,-568.35,210.9,-1037.21,2135.55,-501.3,-162.14,2910.6,-3932.25,-1433.37,2988.6,-711.15,1166.44,-3694.8,443.55,5861.97,-2423.7,644.7,-730.11,1460.85,-131.7,427.37,-239.85,-45.45,182.47,-619.5,759.75,680.02,-4058.4,-64.65,-4952.29,440.85,-789.6,38.96,-6.75,29.55,14.04,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:41.543051,-1349.85,9.3,-1755.95,57.0,-3.0,-535.55,249.75,-787.5,-1334.63,1986.0,3990.0,-4840.97,-565.5,216.3,-1035.03,2131.35,-496.5,-164.08,2912.25,-3932.4,-1433.37,2986.65,-715.8,1167.89,-3697.8,432.9,5852.04,-2428.65,653.85,-728.18,1458.0,-127.2,430.28,-243.75,-49.5,188.03,-608.1,759.6,690.43,-4052.55,-55.8,-4958.82,434.4,-787.95,49.37,-6.6,25.05,16.21,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:41.781156,-1347.6,11.85,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:42.025779,-1346.7,12.45,-1749.9,53.85,-1.65,-523.93,246.3,-784.2,-1341.41,1987.2,3981.75,-4835.16,-572.25,217.2,-1040.6,2123.4,-494.25,-153.91,2910.75,-3931.95,-1417.39,2989.35,-714.0,1161.84,-3697.65,444.15,5857.37,-2424.3,646.2,-734.95,1461.6,-127.95,427.61,-246.45,-47.4,175.21,-612.0,748.2,680.75,-4053.15,-49.2,-4951.56,440.7,-784.05,42.35,-1.8,25.05,13.79,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:42.269508,-1345.5,12.9,-1749.9,57.45,-8.55,-526.35,249.15,-788.25,-1344.79,1985.1,3992.85,-4836.85,-570.6,213.45,-1043.5,2124.9,-494.85,-161.66,2914.65,-3928.2,-1424.41,2985.75,-714.9,1167.65,-3702.6,440.4,5873.82,-2432.4,653.55,-739.55,1463.1,-128.1,418.18,-241.2,-52.35,176.18,-612.9,757.2,677.84,-4058.7,-54.15,-4948.66,442.65,-789.6,38.24,-4.95,19.8,6.53,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:42.515712,-1352.1,19.65,-1757.65,50.7,-4.05,-536.03,249.75,-792.9,-1336.08,1989.6,3985.05,-4835.89,-563.1,209.85,-1044.23,2125.65,-492.75,-158.27,2902.95,-3927.75,-1422.96,2988.15,-718.2,1157.49,-3697.95,450.45,5856.88,-2433.45,644.55,-730.6,1464.0,-123.75,408.5,-248.25,-51.6,182.47,-611.55,759.0,685.83,-4054.5,-59.7,-4950.35,440.7,-784.8,49.13,-6.15,25.95,3.39,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:42.757689,-1349.25,8.85,-17.0,,,,,,,,,,,,,,,,,,,,,,,,,,648.3,-732.05,1457.25,-127.95,423.5,-238.95,-49.35,184.4,-611.1,753.0,686.8,-4055.7,-59.25,-4960.76,437.7,-785.1,46.95,-8.4,24.75,18.39,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:43.001406,-1345.95,18.0,-1749.9,54.9,-3.15,-539.42,242.85,-787.8,-1331.73,1983.15,3995.4,-4835.64,-569.55,214.05,-1041.08,2136.15,-489.45,-155.61,2907.15,-3931.8,-1420.54,2984.55,-716.55,1165.96,-3702.15,464.25,5826.88,-2433.3,644.25,-733.99,1456.35,-128.85,423.26,-239.4,-47.55,177.63,-612.6,759.0,677.84,-4054.35,-55.95,-4953.01,437.7,-786.15,45.5,-4.95,31.2,11.62,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:43.245546,-1348.35,14.4,-1751.11,53.7,-5.55,-533.37,249.75,-787.65,-1336.81,1983.6,3980.4,-4837.58,-565.65,212.25,-1030.92,2138.7,-493.2,-156.82,2905.5,-3929.85,-1423.93,2986.65,-714.6,1156.28,-3698.1,459.6,5853.25,-2432.1,645.9,-721.89,1457.7,-131.25,418.18,-245.25,-49.2,174.72,-611.7,752.4,690.67,-4059.3,-53.4,-4958.1,442.2,-786.6,44.29,-6.75,31.65,10.89,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:43.493028,-1350.3,9.45,-1746.51,51.75,-4.95,-525.38,248.55,-791.4,-1343.58,1985.4,3997.35,-4845.32,-574.2,219.75,-1044.71,2139.6,-496.2,-154.4,2909.55,-3940.35,-1429.01,2983.35,-719.25,1159.91,-3694.2,461.85,5845.99,-2430.6,648.9,-728.18,1460.1,-132.0,426.4,-245.7,-49.95,174.72,-609.0,752.7,687.76,-4054.05,-53.85,-4954.22,432.15,-783.3,50.58,-5.55,26.85,14.28,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:43.732294,-1351.95,19.05,-16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:43.976602,-1350.9,11.25,-1740.46,53.4,-9.45,-535.79,259.95,-788.4,-1336.32,1988.25,3979.2,-4832.74,-566.55,220.5,-1042.54,2132.55,-492.75,-155.12,2916.9,-3938.7,-1421.51,2989.2,-720.6,1164.99,-3698.25,459.6,5836.8,-2432.55,644.4,-728.18,1458.9,-129.3,427.13,-241.35,-44.25,183.92,-608.85,758.25,678.33,-4061.1,-51.75,-4945.51,445.8,-784.05,54.21,-5.1,27.6,15.25,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:08:44.220347,-1351.05,9.9,-1752.32,51.45,-7.5,-538.93,250.2,-787.5,-1342.62,1984.2,3966.15,-4838.31,-565.2,219.15,-1041.81,2143.8,-485.25,-158.27,2905.65,-3937.95,-1425.14,2991.0,-715.2,1162.08,-3696.45,458.25,5861.48,-2426.7,645.75,-721.89,1453.2,-129.75,414.3,-244.5,-49.2,195.05,-614.4,757.5,694.78,-4054.35,-64.5,-4950.11,438.45,-781.2,47.19,-5.55,31.35,16.46,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
